event_id,matchup,start_time,sportsbook,market,updated_at,outcome_name,point,price
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","3.5","-140"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","4","-102"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","4.5","125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","5","170"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","5.5","200"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","6","280"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Over","6.5","320"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","1.5","375"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","2","325"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","2.5","185"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","3","150"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","3.5","105"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","4","-125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","4.5","-160"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","5","-225"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","5.5","-275"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","6","-400"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:55:03Z","Under","6.5","-475"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","fanduel","h2h_1st_5_innings","2026-08-30T16:59:01Z","Detroit Tigers","","124"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","fanduel","h2h_1st_5_innings","2026-08-30T16:59:01Z","Los Angeles Dodgers","","-156"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betonlineag","h2h_1st_5_innings","2026-08-30T16:59:53Z","Detroit Tigers","","125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betonlineag","h2h_1st_5_innings","2026-08-30T16:59:53Z","Los Angeles Dodgers","","-145"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","williamhill_us","h2h_1st_5_innings","2026-08-30T16:59:30Z","Detroit Tigers","","120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","williamhill_us","h2h_1st_5_innings","2026-08-30T16:59:30Z","Los Angeles Dodgers","","-150"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","draftkings","h2h_1st_5_innings","2026-08-30T16:59:30Z","Detroit Tigers","","120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","draftkings","h2h_1st_5_innings","2026-08-30T16:59:30Z","Los Angeles Dodgers","","-154"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","bovada","h2h_1st_5_innings","2026-08-30T16:58:40Z","Detroit Tigers","","120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","bovada","h2h_1st_5_innings","2026-08-30T16:58:40Z","Los Angeles Dodgers","","-160"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betrivers","h2h_1st_5_innings","2026-08-30T16:59:30Z","Detroit Tigers","","120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betrivers","h2h_1st_5_innings","2026-08-30T16:59:30Z","Los Angeles Dodgers","","-159"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betus","h2h_1st_5_innings","2026-08-30T16:59:10Z","Detroit Tigers","","130"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betus","h2h_1st_5_innings","2026-08-30T16:59:10Z","Los Angeles Dodgers","","-150"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","h2h_1st_5_innings","2026-08-30T16:55:03Z","Detroit Tigers","","120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","h2h_1st_5_innings","2026-08-30T16:55:03Z","Los Angeles Dodgers","","-155"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","fanduel","spreads_1st_5_innings","2026-08-30T16:59:01Z","Detroit Tigers","0.5","-125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","fanduel","spreads_1st_5_innings","2026-08-30T16:59:01Z","Los Angeles Dodgers","-0.5","-104"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betonlineag","spreads_1st_5_innings","2026-08-30T16:59:53Z","Detroit Tigers","0.5","-115"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betonlineag","spreads_1st_5_innings","2026-08-30T16:59:53Z","Los Angeles Dodgers","-0.5","-105"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","williamhill_us","spreads_1st_5_innings","2026-08-30T16:59:30Z","Detroit Tigers","0.5","-125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","williamhill_us","spreads_1st_5_innings","2026-08-30T16:59:30Z","Los Angeles Dodgers","-0.5","-105"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","bovada","spreads_1st_5_innings","2026-08-30T16:58:40Z","Detroit Tigers","0.5","-125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","bovada","spreads_1st_5_innings","2026-08-30T16:58:40Z","Los Angeles Dodgers","-0.5","-105"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betus","spreads_1st_5_innings","2026-08-30T16:59:10Z","Detroit Tigers","0.5","-115"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betus","spreads_1st_5_innings","2026-08-30T16:59:10Z","Los Angeles Dodgers","-0.5","-105"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","pinnacle","spreads_1st_5_innings","2026-08-30T16:58:01Z","Detroit Tigers","0","129"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","pinnacle","spreads_1st_5_innings","2026-08-30T16:58:01Z","Los Angeles Dodgers","0","-149"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","spreads_1st_5_innings","2026-08-30T16:55:24Z","Detroit Tigers","0.5","-125"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","spreads_1st_5_innings","2026-08-30T16:55:24Z","Los Angeles Dodgers","-0.5","-102"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","fanduel","totals_1st_5_innings","2026-08-30T16:59:01Z","Over","3.5","-138"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","fanduel","totals_1st_5_innings","2026-08-30T16:59:01Z","Under","3.5","106"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betonlineag","totals_1st_5_innings","2026-08-30T16:59:53Z","Over","4","100"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betonlineag","totals_1st_5_innings","2026-08-30T16:59:53Z","Under","4","-120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","williamhill_us","totals_1st_5_innings","2026-08-30T16:59:30Z","Over","4","100"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","williamhill_us","totals_1st_5_innings","2026-08-30T16:59:30Z","Under","4","-130"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","bovada","totals_1st_5_innings","2026-08-30T16:58:40Z","Over","4","-115"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","bovada","totals_1st_5_innings","2026-08-30T16:58:40Z","Under","4","-115"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betus","totals_1st_5_innings","2026-08-30T16:59:10Z","Over","4","-110"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betus","totals_1st_5_innings","2026-08-30T16:59:10Z","Under","4","-120"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","pinnacle","totals_1st_5_innings","2026-08-30T16:58:01Z","Over","4","-106"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","pinnacle","totals_1st_5_innings","2026-08-30T16:58:01Z","Under","4","-108"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","totals_1st_5_innings","2026-08-30T16:55:24Z","Over","4","-102"
"369e8c1f02400fd5e4528e7397bdcde6","Los Angeles Dodgers @ Detroit Tigers","2026-08-30T18:11:00Z","betmgm","totals_1st_5_innings","2026-08-30T16:55:24Z","Under","4","-125"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","0.5","-8000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","1.5","-1200"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","2.5","-420"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","3.5","-215"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","4.5","-114"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","5.5","146"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","6.5","225"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","7.5","350"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","8.5","520"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","9.5","700"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","10.5","920"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Over","11.5","1260"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","1.5","580"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","2.5","280"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","3.5","154"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","4.5","-114"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","5.5","-198"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","6.5","-320"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","7.5","-550"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","8.5","-1000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","9.5","-1800"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","10.5","-3500"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:32Z","Under","11.5","-6000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:50Z","Over","3.5","-200"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:50Z","Over","4.5","-115"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:50Z","Over","5.5","140"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:50Z","Under","3.5","154"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:50Z","Under","4.5","-115"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:50Z","Under","5.5","-180"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","0.5","-10000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","1.5","-1200"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","3.5","-200"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","4","-160"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","5","115"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","5.5","140"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","7.5","350"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","8.5","525"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","9.5","725"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Over","10.5","1000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","0.5","1400"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","1.5","600"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","3.5","150"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","4","120"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","5","-150"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","5.5","-185"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","7.5","-550"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","8.5","-950"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","9.5","-1800"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","10.5","-4000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:59:35Z","Under","11.5","-10000"
"a91d64137833f64718d0174df935abdb","Texas Rangers @ Milwaukee Brewers","2026-08-30T18:11:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Over","3.5","-185"
