season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2023,NYA202307230,20230723,top,3,0,14,4,1,5,0,20
2023,NYA202307230,20230723,bottom,8,4,26,9,1,3,0,16
2023,OAK202307230,20230723,top,5,0,28,6,1,3,0,16
2023,OAK202307230,20230723,bottom,4,1,16,5,1,3,0,9
2023,SEA202307230,20230723,top,3,0,19,4,1,3,0,13
2023,SEA202307230,20230723,bottom,4,0,12,5,1,5,2,14
2023,TBA202307230,20230723,top,6,1,23,7,1,5,2,22
2023,TBA202307230,20230723,bottom,4,0,19,5,1,4,0,9
2023,TEX202307230,20230723,top,7,4,19,8,1,3,0,9
2023,TEX202307230,20230723,bottom,6,2,18,7,1,8,3,30
2023,WAS202307230,20230723,top,4,0,20,5,1,4,0,20
2023,WAS202307230,20230723,bottom,7,2,24,8,0,3,0,5
2023,ARI202307240,20230724,top,6,2,28,7,1,3,0,9
2023,ARI202307240,20230724,bottom,5,1,16,6,1,5,1,18
2023,CLE202307240,20230724,top,4,0,12,5,1,6,2,16
2023,CLE202307240,20230724,bottom,5,0,16,6,1,3,0,8
2023,DET202307240,20230724,top,3,0,19,4,1,4,0,14
2023,DET202307240,20230724,bottom,5,1,16,6,1,3,0,10
2023,HOU202307240,20230724,top,5,2,25,6,1,8,3,28
2023,HOU202307240,20230724,bottom,8,4,33,9,1,4,0,12
2023,LAN202307240,20230724,top,4,0,14,5,1,4,0,14
2023,LAN202307240,20230724,bottom,5,1,12,6,1,5,0,25
2023,MIL202307240,20230724,top,3,0,6,4,1,4,0,20
2023,MIL202307240,20230724,bottom,4,1,19,5,1,5,0,21
2023,MIN202307240,20230724,top,4,0,14,5,1,4,0,16
2023,MIN202307240,20230724,bottom,3,0,8,4,1,3,0,7
2023,PHI202307240,20230724,top,3,0,7,4,1,4,1,15
2023,PHI202307240,20230724,bottom,4,0,18,5,1,3,0,7
2023,SDN202307240,20230724,top,4,0,12,5,1,4,0,13
2023,SDN202307240,20230724,bottom,5,1,18,6,1,4,0,19
2023,WAS202307240,20230724,top,3,0,7,4,1,3,0,17
2023,WAS202307240,20230724,bottom,4,0,17,5,1,3,0,11
2023,ARI202307250,20230725,top,3,0,10,4,1,5,0,16
2023,ARI202307250,20230725,bottom,3,0,8,4,1,4,0,15
2023,BOS202307250,20230725,top,6,1,24,7,0,5,0,20
2023,BOS202307250,20230725,bottom,8,2,33,9,1,4,0,10
2023,CHA202307250,20230725,top,4,0,18,5,1,7,3,25
2023,CHA202307250,20230725,bottom,3,0,21,4,1,3,0,10
2023,CLE202307250,20230725,top,4,0,18,5,1,3,0,11
2023,CLE202307250,20230725,bottom,3,0,13,4,1,3,0,8
2023,DET202307250,20230725,top,6,2,24,7,1,3,0,9
2023,DET202307250,20230725,bottom,4,0,24,5,1,5,0,22
2023,HOU202307250,20230725,top,3,0,5,4,1,3,0,15
2023,HOU202307250,20230725,bottom,3,0,15,4,1,6,2,29
2023,LAN202307250,20230725,top,5,1,11,6,1,3,0,14
2023,LAN202307250,20230725,bottom,4,1,18,5,1,6,0,18
2023,MIL202307250,20230725,top,4,0,13,5,1,3,0,11
2023,MIL202307250,20230725,bottom,4,0,12,5,1,4,0,18
2023,MIN202307250,20230725,top,3,0,10,4,1,4,1,15
2023,MIN202307250,20230725,bottom,7,4,28,8,1,5,0,23
2023,NYA202307250,20230725,top,5,1,17,6,1,3,0,14
2023,NYA202307250,20230725,bottom,4,0,19,5,1,4,0,21
2023,PHI202307250,20230725,top,4,0,20,5,1,7,1,25
2023,PHI202307250,20230725,bottom,3,0,12,4,1,3,0,14
2023,SDN202307250,20230725,top,3,0,8,4,1,5,1,18
2023,SDN202307250,20230725,bottom,3,0,11,4,1,7,2,25
2023,SFN202307250,20230725,top,3,0,13,4,1,4,0,20
2023,SFN202307250,20230725,bottom,4,0,12,5,0,3,0,15
2023,TBA202307250,20230725,top,3,0,14,4,1,3,0,11
2023,TBA202307250,20230725,bottom,3,0,22,4,1,8,3,31
2023,WAS202307250,20230725,top,3,0,14,4,1,7,2,26
2023,WAS202307250,20230725,bottom,3,0,6,4,1,5,1,20
2023,ARI202307260,20230726,top,4,0,10,5,1,5,1,19
2023,ARI202307260,20230726,bottom,5,0,28,6,1,4,0,19
2023,BOS202307260,20230726,top,4,0,17,5,1,3,0,13
2023,BOS202307260,20230726,bottom,3,0,10,4,1,3,0,9
2023,CHA202307260,20230726,top,5,0,19,6,1,7,2,31
2023,CHA202307260,20230726,bottom,7,2,27,8,1,5,1,20
2023,CLE202307260,20230726,top,6,0,31,7,1,3,0,13
2023,CLE202307260,20230726,bottom,7,2,24,8,1,6,1,28
2023,HOU202307260,20230726,top,4,0,14,5,1,4,0,18
2023,HOU202307260,20230726,bottom,6,3,30,7,1,3,0,14
2023,LAN202307260,20230726,top,3,0,13,4,1,5,1,19
2023,LAN202307260,20230726,bottom,5,0,17,6,1,6,0,26
2023,MIL202307260,20230726,top,3,0,11,4,1,4,0,14
2023,MIL202307260,20230726,bottom,3,0,7,4,1,4,0,20
2023,MIN202307260,20230726,top,5,1,23,6,1,4,1,12
2023,MIN202307260,20230726,bottom,3,0,10,4,1,4,0,19
2023,NYA202307260,20230726,top,4,0,25,5,1,3,0,8
2023,NYA202307260,20230726,bottom,4,0,15,5,1,7,2,25
2023,PHI202307260,20230726,top,3,0,8,4,1,3,0,15
2023,PHI202307260,20230726,bottom,3,0,6,4,1,3,0,8
2023,SDN202307260,20230726,top,3,0,11,4,1,4,1,17
2023,SDN202307260,20230726,bottom,4,0,11,5,1,4,0,20
2023,SFN202307260,20230726,top,4,0,18,5,1,3,0,13
2023,SFN202307260,20230726,bottom,5,2,25,6,1,5,1,17
2023,TBA202307260,20230726,top,3,0,8,4,1,6,2,18
2023,TBA202307260,20230726,bottom,3,0,7,4,1,3,0,7
2023,WAS202307260,20230726,top,4,0,15,5,1,5,2,19
2023,WAS202307260,20230726,bottom,3,0,11,4,1,5,0,13
2023,CHA202307270,20230727,top,5,1,9,6,1,4,0,14
2023,CHA202307270,20230727,bottom,3,0,14,4,1,3,0,9
2023,NYN202307270,20230727,top,3,0,9,4,1,3,0,18
2023,NYN202307270,20230727,bottom,4,0,18,5,1,6,0,26
2023,SLN202307270,20230727,top,8,3,38,9,0,4,0,14
2023,SLN202307270,20230727,bottom,3,0,10,4,1,4,0,14
2023,DET202307271,20230727,top,4,0,21,5,1,5,1,18
2023,DET202307271,20230727,bottom,3,0,9,4,1,3,0,13
2023,DET202307272,20230727,top,4,0,17,5,1,8,5,32
2023,DET202307272,20230727,bottom,4,0,23,5,1,4,0,21
2023,ARI202307280,20230728,top,8,4,28,9,1,3,0,15
2023,ARI202307280,20230728,bottom,4,0,17,5,1,5,0,14
2023,ATL202307280,20230728,top,3,0,16,4,1,6,2,15
2023,ATL202307280,20230728,bottom,3,0,11,4,1,8,3,31
2023,BAL202307280,20230728,top,3,0,8,4,1,3,0,12
2023,BAL202307280,20230728,bottom,3,0,12,4,1,4,0,22
2023,CHA202307280,20230728,top,5,0,22,6,1,3,0,12
2023,CHA202307280,20230728,bottom,4,1,14,5,1,4,0,18
2023,COL202307280,20230728,top,6,1,23,7,1,8,3,17
2023,COL202307280,20230728,bottom,4,0,15,5,1,3,0,14
2023,HOU202307280,20230728,top,6,3,22,7,1,3,0,14
2023,HOU202307280,20230728,bottom,4,1,15,5,1,4,0,13
2023,KCA202307280,20230728,top,4,0,16,5,1,3,0,8
2023,KCA202307280,20230728,bottom,3,0,13,4,1,3,0,9
2023,LAN202307280,20230728,top,7,3,33,8,1,3,0,14
2023,LAN202307280,20230728,bottom,5,1,17,6,1,4,0,13
2023,MIA202307280,20230728,top,4,0,15,5,1,4,0,19
2023,MIA202307280,20230728,bottom,5,2,11,6,1,5,1,18
2023,NYN202307280,20230728,top,3,0,18,4,1,6,0,21
2023,NYN202307280,20230728,bottom,3,0,15,4,1,5,0,17
2023,PIT202307280,20230728,top,3,0,11,4,1,4,0,10
2023,PIT202307280,20230728,bottom,3,0,13,4,1,3,0,8
2023,SDN202307280,20230728,top,3,0,13,4,1,5,0,19
2023,SDN202307280,20230728,bottom,5,1,15,6,1,3,0,16
2023,SFN202307280,20230728,top,3,0,13,4,1,5,1,17
2023,SFN202307280,20230728,bottom,4,0,17,5,1,3,0,12
2023,SLN202307280,20230728,top,5,0,20,6,1,3,0,10
2023,SLN202307280,20230728,bottom,4,1,15,5,1,5,0,20
2023,TOR202307280,20230728,top,5,1,13,6,1,4,0,22
2023,TOR202307280,20230728,bottom,3,0,10,4,1,4,1,15
2023,ARI202307290,20230729,top,3,0,11,4,1,5,1,13
2023,ARI202307290,20230729,bottom,3,0,11,4,1,3,0,8
2023,ATL202307290,20230729,top,4,0,15,5,1,3,0,13
2023,ATL202307290,20230729,bottom,9,6,27,1,1,4,0,17
2023,BAL202307290,20230729,top,5,1,15,6,1,3,0,24
2023,BAL202307290,20230729,bottom,4,0,16,5,1,6,2,22
2023,CHA202307290,20230729,top,3,0,8,4,1,3,0,9
2023,CHA202307290,20230729,bottom,4,1,13,5,1,3,0,6
2023,COL202307290,20230729,top,6,1,21,7,1,9,5,22
2023,COL202307290,20230729,bottom,4,0,19,5,1,6,1,19
2023,HOU202307290,20230729,top,3,0,10,4,1,3,0,15
2023,HOU202307290,20230729,bottom,5,0,24,6,1,6,2,26
2023,KCA202307290,20230729,top,3,0,16,4,1,4,0,16
2023,KCA202307290,20230729,bottom,4,1,18,5,1,8,3,25
2023,LAN202307290,20230729,top,3,0,20,4,1,5,0,20
2023,LAN202307290,20230729,bottom,5,2,15,6,1,4,0,17
2023,MIA202307290,20230729,top,3,0,15,4,1,6,3,25
2023,MIA202307290,20230729,bottom,4,0,20,5,1,5,0,17
2023,NYN202307290,20230729,top,8,4,25,9,1,5,1,16
2023,NYN202307290,20230729,bottom,4,0,14,5,1,5,1,26
2023,PIT202307290,20230729,top,3,0,11,4,1,3,0,10
2023,PIT202307290,20230729,bottom,3,0,9,4,1,5,0,20
2023,SDN202307290,20230729,top,5,0,24,6,1,5,0,15
2023,SDN202307290,20230729,bottom,3,0,13,4,1,8,4,30
2023,SFN202307290,20230729,top,4,0,12,5,1,3,0,18
2023,SFN202307290,20230729,bottom,6,1,16,7,1,3,0,16
2023,SLN202307290,20230729,top,5,0,16,6,1,3,0,9
2023,SLN202307290,20230729,bottom,4,1,10,5,1,4,0,15
2023,TOR202307290,20230729,top,4,0,20,5,1,6,0,23
2023,TOR202307290,20230729,bottom,3,0,16,4,1,5,0,27
2023,ARI202307300,20230730,top,8,2,41,9,1,5,1,14
2023,ARI202307300,20230730,bottom,3,0,13,4,1,4,0,23
2023,ATL202307300,20230730,top,5,1,20,6,1,4,0,16
2023,ATL202307300,20230730,bottom,5,2,16,6,1,3,0,8
2023,BAL202307300,20230730,top,3,0,15,4,1,6,0,32
2023,BAL202307300,20230730,bottom,11,7,38,3,1,3,0,9
2023,CHA202307300,20230730,top,5,0,19,6,1,7,1,34
2023,CHA202307300,20230730,bottom,3,0,10,4,1,4,0,18
2023,COL202307300,20230730,top,3,0,11,4,1,5,0,16
2023,COL202307300,20230730,bottom,3,0,15,4,1,4,0,17
2023,HOU202307300,20230730,top,8,4,23,9,1,3,0,10
2023,HOU202307300,20230730,bottom,4,0,15,5,1,5,0,25
2023,KCA202307300,20230730,top,4,0,10,5,1,3,0,7
2023,KCA202307300,20230730,bottom,3,0,14,4,1,4,1,12
2023,LAN202307300,20230730,top,7,3,20,8,1,4,1,10
2023,LAN202307300,20230730,bottom,4,0,21,5,1,4,0,15
2023,MIA202307300,20230730,top,3,0,13,4,1,6,0,25
2023,MIA202307300,20230730,bottom,3,0,13,4,1,3,0,8
2023,NYN202307300,20230730,top,5,1,24,6,1,3,0,7
2023,NYN202307300,20230730,bottom,6,1,21,7,1,4,0,15
2023,PIT202307300,20230730,top,4,0,17,5,1,4,0,12
2023,PIT202307300,20230730,bottom,4,0,21,5,1,4,0,21
2023,SDN202307300,20230730,top,5,0,20,6,1,4,0,18
2023,SDN202307300,20230730,bottom,4,0,21,5,1,5,0,17
2023,SFN202307300,20230730,top,3,0,10,4,1,3,0,11
2023,SFN202307300,20230730,bottom,4,0,20,5,1,5,1,18
2023,SLN202307300,20230730,top,3,0,14,4,1,5,0,26
2023,SLN202307300,20230730,bottom,5,1,13,6,1,7,2,21
2023,TOR202307300,20230730,top,5,0,24,6,1,5,0,21
2023,TOR202307300,20230730,bottom,5,0,22,6,1,4,0,12
2023,ATL202307310,20230731,top,7,1,30,8,1,5,0,12
2023,ATL202307310,20230731,bottom,3,0,12,4,1,3,0,10
2023,CHN202307310,20230731,top,3,0,12,4,1,7,3,29
2023,CHN202307310,20230731,bottom,4,0,16,5,1,4,1,16
2023,COL202307310,20230731,top,3,0,12,4,1,3,0,12
2023,COL202307310,20230731,bottom,4,0,13,5,1,3,0,7
2023,HOU202307310,20230731,top,4,0,8,5,1,6,2,20
2023,HOU202307310,20230731,bottom,5,0,15,6,1,3,0,9
2023,MIA202307310,20230731,top,5,0,25,6,1,4,0,17
2023,MIA202307310,20230731,bottom,6,2,20,7,1,3,0,11
2023,NYA202307310,20230731,top,5,2,15,6,1,3,0,9
2023,NYA202307310,20230731,bottom,3,0,9,4,1,4,1,17
2023,SEA202307310,20230731,top,5,1,24,6,1,4,0,11
2023,SEA202307310,20230731,bottom,3,0,13,4,1,4,1,16
2023,SFN202307310,20230731,top,3,0,14,4,1,4,0,14
2023,SFN202307310,20230731,bottom,3,0,13,4,1,6,0,19
2023,TOR202307310,20230731,top,7,2,37,8,1,3,0,16
2023,TOR202307310,20230731,bottom,5,0,18,6,1,3,0,15
2023,WAS202307310,20230731,top,4,0,14,5,1,3,0,11
2023,WAS202307310,20230731,bottom,3,0,11,4,1,4,1,12
2023,ATL202308010,20230801,top,4,0,15,5,1,4,0,17
2023,ATL202308010,20230801,bottom,6,1,34,7,1,3,0,11
2023,CHN202308010,20230801,top,3,0,9,4,1,6,2,23
2023,CHN202308010,20230801,bottom,9,5,36,1,1,5,2,16
2023,COL202308010,20230801,top,3,0,14,4,1,4,0,12
2023,COL202308010,20230801,bottom,7,1,32,8,1,5,0,23
2023,HOU202308010,20230801,top,3,0,10,4,1,3,0,12
2023,HOU202308010,20230801,bottom,4,0,11,5,1,3,0,12
2023,KCA202308010,20230801,top,3,0,13,4,1,5,1,19
2023,KCA202308010,20230801,bottom,5,0,21,6,1,4,0,9
2023,LAN202308010,20230801,top,3,0,10,4,1,3,0,12
2023,LAN202308010,20230801,bottom,3,0,16,4,1,4,0,23
2023,MIA202308010,20230801,top,4,0,13,5,1,3,0,10
2023,MIA202308010,20230801,bottom,6,0,14,7,1,3,0,10
2023,NYA202308010,20230801,top,3,0,20,4,1,6,1,32
2023,NYA202308010,20230801,bottom,3,0,9,4,1,4,0,14
2023,PIT202308010,20230801,top,5,0,25,6,1,3,0,11
2023,PIT202308010,20230801,bottom,3,0,10,4,1,7,3,26
2023,SEA202308010,20230801,top,4,0,17,5,1,4,0,12
2023,SEA202308010,20230801,bottom,7,1,20,8,1,3,0,9
2023,SFN202308010,20230801,top,3,0,13,4,1,3,0,10
2023,SFN202308010,20230801,bottom,3,0,10,4,1,5,0,17
2023,SLN202308010,20230801,top,4,0,17,5,1,4,0,18
2023,SLN202308010,20230801,bottom,3,0,15,4,1,3,0,15
2023,TEX202308010,20230801,top,3,0,19,4,1,3,0,10
2023,TEX202308010,20230801,bottom,3,0,11,4,1,3,0,18
2023,TOR202308010,20230801,top,6,2,14,7,1,5,1,13
2023,TOR202308010,20230801,bottom,4,0,22,5,1,5,2,14
2023,WAS202308010,20230801,top,3,0,10,4,1,5,1,18
2023,WAS202308010,20230801,bottom,3,0,15,4,1,7,3,27
2023,ATL202308020,20230802,top,3,0,13,4,1,4,0,15
2023,ATL202308020,20230802,bottom,3,0,12,4,1,3,0,21
2023,CHN202308020,20230802,top,5,2,24,6,1,4,1,14
2023,CHN202308020,20230802,bottom,4,0,25,5,1,3,0,16
2023,COL202308020,20230802,top,4,1,11,5,1,4,0,20
2023,COL202308020,20230802,bottom,4,0,14,5,1,3,0,15
2023,HOU202308020,20230802,top,3,0,13,4,1,8,2,30
2023,HOU202308020,20230802,bottom,5,0,28,6,1,5,2,17
2023,KCA202308020,20230802,top,5,0,20,6,1,3,0,12
2023,KCA202308020,20230802,bottom,8,2,32,9,1,6,1,19
2023,LAN202308020,20230802,top,4,0,13,5,1,3,0,11
2023,LAN202308020,20230802,bottom,8,3,27,9,1,8,4,35
2023,MIA202308020,20230802,top,3,0,13,4,1,3,0,13
2023,MIA202308020,20230802,bottom,4,0,13,5,1,4,0,23
2023,NYA202308020,20230802,top,6,2,22,7,1,3,0,13
2023,NYA202308020,20230802,bottom,3,0,16,4,1,3,0,12
2023,PIT202308020,20230802,top,5,1,23,6,1,4,0,11
2023,PIT202308020,20230802,bottom,6,1,20,7,1,4,0,13
2023,SEA202308020,20230802,top,4,0,18,5,1,3,0,13
2023,SEA202308020,20230802,bottom,3,0,10,4,1,3,0,20
2023,SFN202308020,20230802,top,5,2,17,6,1,3,0,11
2023,SFN202308020,20230802,bottom,4,0,20,5,1,3,0,10
2023,SLN202308020,20230802,top,3,0,15,4,1,3,0,11
2023,SLN202308020,20230802,bottom,5,0,27,6,1,7,4,26
2023,TEX202308020,20230802,top,6,0,19,7,1,3,0,14
2023,TEX202308020,20230802,bottom,7,2,34,8,1,10,5,48
2023,TOR202308020,20230802,top,4,0,15,5,1,3,0,14
2023,TOR202308020,20230802,bottom,3,0,9,4,1,3,0,12
2023,WAS202308020,20230802,top,3,0,10,4,1,4,1,19
2023,WAS202308020,20230802,bottom,3,0,9,4,1,3,0,8
2023,ANA202308030,20230803,top,5,0,21,6,1,3,0,19
2023,ANA202308030,20230803,bottom,3,0,5,4,1,3,0,12
2023,CHN202308030,20230803,top,5,1,21,6,1,6,0,26
2023,CHN202308030,20230803,bottom,5,1,26,6,1,3,0,13
2023,KCA202308030,20230803,top,3,0,13,4,1,4,0,18
2023,KCA202308030,20230803,bottom,5,1,19,6,1,3,0,7
2023,LAN202308030,20230803,top,4,0,14,5,1,3,0,13
2023,LAN202308030,20230803,bottom,6,0,29,7,1,6,1,20
2023,MIA202308030,20230803,top,3,0,12,4,1,5,2,24
2023,MIA202308030,20230803,bottom,3,0,12,4,1,4,0,9
2023,MIL202308030,20230803,top,5,1,22,6,1,3,0,17
2023,MIL202308030,20230803,bottom,6,2,21,7,1,6,3,16
2023,NYA202308030,20230803,top,4,0,18,5,1,6,2,22
2023,NYA202308030,20230803,bottom,6,3,35,7,1,4,0,17
2023,SFN202308030,20230803,top,3,0,7,4,0,4,0,14
2023,SFN202308030,20230803,bottom,3,0,15,4,1,3,0,9
2023,SLN202308030,20230803,top,3,0,11,4,1,7,4,27
2023,SLN202308030,20230803,bottom,3,0,7,4,1,5,1,12
2023,TEX202308030,20230803,top,8,3,37,9,1,5,0,19
2023,TEX202308030,20230803,bottom,3,0,8,4,1,6,1,26
2023,TOR202308030,20230803,top,3,0,11,4,1,7,2,42
2023,TOR202308030,20230803,bottom,5,0,19,6,1,3,0,11
2023,ANA202308040,20230804,top,7,4,29,8,1,5,1,21
2023,ANA202308040,20230804,bottom,4,1,14,5,1,5,0,23
2023,BAL202308040,20230804,top,3,0,17,4,1,3,0,8
2023,BAL202308040,20230804,bottom,6,0,28,7,1,3,0,13
2023,BOS202308040,20230804,top,5,2,11,6,1,7,1,28
2023,BOS202308040,20230804,bottom,3,0,6,4,1,3,0,15
2023,CHN202308040,20230804,top,3,0,12,4,1,3,0,17
2023,CHN202308040,20230804,bottom,3,0,13,4,1,3,0,8
2023,CIN202308040,20230804,top,4,0,15,5,1,3,0,7
2023,CIN202308040,20230804,bottom,5,2,16,6,1,3,0,9
2023,CLE202308040,20230804,top,3,0,15,4,1,3,0,8
2023,CLE202308040,20230804,bottom,6,1,19,7,1,5,1,21
2023,DET202308040,20230804,top,6,2,24,7,1,5,2,22
2023,DET202308040,20230804,bottom,4,0,12,5,1,3,0,10
2023,MIL202308040,20230804,top,8,3,35,9,1,7,3,25
2023,MIL202308040,20230804,bottom,6,2,22,7,1,5,0,17
2023,MIN202308040,20230804,top,4,0,22,5,1,5,1,17
2023,MIN202308040,20230804,bottom,3,0,16,4,1,6,0,20
2023,NYA202308040,20230804,top,6,3,21,7,1,7,1,35
2023,NYA202308040,20230804,bottom,5,0,17,6,1,3,0,10
2023,PHI202308040,20230804,top,3,0,17,4,1,5,0,16
2023,PHI202308040,20230804,bottom,5,2,12,6,1,4,0,16
2023,SDN202308040,20230804,top,4,0,11,5,1,4,1,14
2023,SDN202308040,20230804,bottom,4,0,18,5,1,5,0,22
2023,SLN202308040,20230804,top,7,3,30,8,1,8,3,19
2023,SLN202308040,20230804,bottom,3,0,12,4,1,4,1,17
2023,TEX202308040,20230804,top,5,1,19,6,1,5,1,15
2023,TEX202308040,20230804,bottom,5,1,19,6,1,5,1,21
2023,ANA202308050,20230805,top,3,0,18,4,1,3,0,12
2023,ANA202308050,20230805,bottom,3,0,11,4,1,3,0,9
2023,BAL202308050,20230805,top,3,0,14,4,1,3,0,14
2023,BAL202308050,20230805,bottom,6,2,26,7,1,3,0,11
2023,BOS202308050,20230805,top,5,0,17,6,0,4,0,12
2023,BOS202308050,20230805,bottom,3,0,8,4,1,3,0,10
2023,CHN202308050,20230805,top,4,0,16,5,1,5,1,30
2023,CHN202308050,20230805,bottom,8,5,34,9,1,3,0,9
2023,CIN202308050,20230805,top,7,1,26,8,1,5,1,16
2023,CIN202308050,20230805,bottom,3,0,13,4,1,3,0,10
2023,CLE202308050,20230805,top,5,0,13,6,1,4,0,18
2023,CLE202308050,20230805,bottom,3,0,12,4,1,3,0,12
2023,DET202308050,20230805,top,4,0,18,5,1,5,1,17
2023,DET202308050,20230805,bottom,4,0,19,5,1,6,1,26
2023,MIL202308050,20230805,top,3,0,17,4,1,3,0,9
2023,MIL202308050,20230805,bottom,4,0,19,5,1,4,0,10
2023,MIN202308050,20230805,top,4,0,15,5,1,5,1,24
2023,MIN202308050,20230805,bottom,4,0,13,5,1,6,3,19
2023,NYA202308050,20230805,top,4,0,18,5,1,3,0,11
2023,NYA202308050,20230805,bottom,5,0,22,6,1,5,1,19
2023,OAK202308050,20230805,top,4,0,18,5,1,5,0,21
2023,OAK202308050,20230805,bottom,4,0,15,5,1,3,0,13
2023,PHI202308050,20230805,top,4,0,9,5,1,4,1,19
2023,PHI202308050,20230805,bottom,7,2,26,8,1,3,0,12
2023,SDN202308050,20230805,top,5,1,24,6,1,4,1,18
2023,SDN202308050,20230805,bottom,3,0,13,4,1,4,0,20
2023,SLN202308050,20230805,top,3,0,13,4,1,4,0,16
2023,SLN202308050,20230805,bottom,3,0,11,4,1,4,1,18
2023,TEX202308050,20230805,top,5,0,21,6,1,3,0,8
2023,TEX202308050,20230805,bottom,4,0,9,5,1,4,0,16
2023,ANA202308060,20230806,top,5,1,12,6,1,3,0,14
2023,ANA202308060,20230806,bottom,6,1,28,7,1,3,0,14
2023,BAL202308060,20230806,top,3,0,11,4,1,5,0,19
2023,BAL202308060,20230806,bottom,3,0,14,4,1,4,0,15
2023,BOS202308060,20230806,top,5,0,24,6,0,4,0,16
2023,BOS202308060,20230806,bottom,6,0,18,7,1,4,0,13
2023,CHN202308060,20230806,top,5,0,17,6,1,4,0,17
2023,CHN202308060,20230806,bottom,3,0,13,4,1,4,0,19
2023,CIN202308060,20230806,top,8,4,24,9,1,4,0,22
2023,CIN202308060,20230806,bottom,3,0,10,4,1,7,2,36
2023,CLE202308060,20230806,top,5,2,15,6,1,3,0,16
2023,CLE202308060,20230806,bottom,4,0,13,5,1,3,0,16
2023,DET202308060,20230806,top,8,3,18,9,1,6,2,23
2023,DET202308060,20230806,bottom,3,0,16,4,1,5,1,17
2023,MIL202308060,20230806,top,3,0,19,4,1,3,0,12
2023,MIL202308060,20230806,bottom,3,0,10,4,1,3,0,12
2023,MIN202308060,20230806,top,3,0,10,4,1,5,0,17
2023,MIN202308060,20230806,bottom,3,0,16,4,1,3,0,12
2023,NYA202308060,20230806,top,3,0,8,4,1,6,3,30
2023,NYA202308060,20230806,bottom,4,1,15,5,1,3,0,11
2023,OAK202308060,20230806,top,6,1,29,7,1,6,1,25
2023,OAK202308060,20230806,bottom,5,1,19,6,1,5,2,21
2023,PHI202308060,20230806,top,8,3,19,9,1,5,1,20
2023,PHI202308060,20230806,bottom,7,3,27,8,1,5,2,14
2023,SDN202308060,20230806,top,5,2,22,6,1,7,4,29
2023,SDN202308060,20230806,bottom,3,0,11,4,1,3,0,9
2023,SLN202308060,20230806,top,3,0,13,4,1,4,0,17
2023,SLN202308060,20230806,bottom,5,0,23,6,1,4,0,12
2023,TEX202308060,20230806,top,3,0,12,4,1,5,0,14
2023,TEX202308060,20230806,bottom,3,0,12,4,1,6,1,26
2023,ANA202308070,20230807,top,4,0,16,5,1,4,0,17
2023,ANA202308070,20230807,bottom,4,0,22,5,1,3,0,9
2023,BOS202308070,20230807,top,5,0,17,6,1,3,0,14
2023,BOS202308070,20230807,bottom,4,0,13,5,1,3,0,9
2023,CHA202308070,20230807,top,4,0,18,5,1,6,0,29
2023,CHA202308070,20230807,bottom,3,0,13,4,1,5,2,28
2023,CIN202308070,20230807,top,4,1,14,5,1,3,0,7
2023,CIN202308070,20230807,bottom,3,0,8,4,1,3,0,15
2023,CLE202308070,20230807,top,4,0,13,5,1,4,0,20
2023,CLE202308070,20230807,bottom,3,0,12,4,1,3,0,11
2023,DET202308070,20230807,top,9,4,32,1,1,6,3,17
2023,DET202308070,20230807,bottom,4,0,13,5,1,3,0,12
2023,MIL202308070,20230807,top,4,1,19,5,1,3,0,17
2023,MIL202308070,20230807,bottom,5,0,13,6,1,4,0,16
2023,NYN202308070,20230807,top,3,0,8,4,1,5,0,21
2023,NYN202308070,20230807,bottom,7,3,24,8,1,3,0,9
2023,OAK202308070,20230807,top,3,0,12,4,1,4,0,22
2023,OAK202308070,20230807,bottom,3,0,11,4,1,3,0,12
2023,PIT202308070,20230807,top,3,0,10,4,1,3,0,13
2023,PIT202308070,20230807,bottom,3,0,8,4,1,4,0,16
2023,SDN202308070,20230807,top,4,0,21,5,1,3,0,12
2023,SDN202308070,20230807,bottom,3,0,9,4,1,3,0,10
2023,ANA202308080,20230808,top,3,0,15,4,1,3,0,12
2023,ANA202308080,20230808,bottom,8,4,29,9,0,4,0,13
2023,ARI202308080,20230808,top,4,0,17,5,1,5,1,13
2023,ARI202308080,20230808,bottom,3,0,17,4,1,3,0,8
2023,BAL202308080,20230808,top,4,0,14,5,1,4,0,13
2023,BAL202308080,20230808,bottom,5,2,20,6,1,6,3,17
2023,BOS202308080,20230808,top,5,0,25,6,1,5,1,19
2023,BOS202308080,20230808,bottom,4,0,16,5,1,4,0,17
2023,CHA202308080,20230808,top,4,0,19,5,1,4,0,20
2023,CHA202308080,20230808,bottom,3,0,12,4,1,5,0,25
2023,CIN202308080,20230808,top,4,0,18,5,1,7,1,31
2023,CIN202308080,20230808,bottom,3,0,4,4,1,4,1,17
2023,CLE202308080,20230808,top,5,0,18,6,1,3,0,11
2023,CLE202308080,20230808,bottom,3,0,10,4,1,5,1,17
2023,DET202308080,20230808,top,5,0,19,6,1,3,0,6
2023,DET202308080,20230808,bottom,5,1,16,6,1,3,0,12
2023,MIL202308080,20230808,top,4,0,16,5,1,4,0,17
2023,MIL202308080,20230808,bottom,3,0,8,4,1,4,0,12
2023,NYN202308080,20230808,top,4,0,15,5,1,3,0,9
2023,NYN202308080,20230808,bottom,5,2,24,6,1,4,0,17
2023,OAK202308080,20230808,top,4,0,13,5,1,7,1,29
