season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2021,LAN202107240,20210724,bottom,4,0,12,5,1,5,1,21
2021,MIA202107240,20210724,top,4,1,11,5,1,3,0,13
2021,MIA202107240,20210724,bottom,4,0,18,5,1,4,0,18
2021,MIL202107240,20210724,top,3,0,14,4,1,3,0,13
2021,MIL202107240,20210724,bottom,4,1,16,5,1,6,1,17
2021,MIN202107240,20210724,top,6,2,18,7,1,4,0,18
2021,MIN202107240,20210724,bottom,3,0,11,4,1,4,0,16
2021,NYN202107240,20210724,top,5,0,17,6,1,4,0,17
2021,NYN202107240,20210724,bottom,5,0,22,6,1,3,0,12
2021,PHI202107240,20210724,top,5,2,18,6,1,5,1,22
2021,PHI202107240,20210724,bottom,4,0,22,5,1,4,0,12
2021,SEA202107240,20210724,top,4,0,15,5,1,3,0,19
2021,SEA202107240,20210724,bottom,6,1,32,7,1,3,0,14
2021,SFN202107240,20210724,top,6,1,25,7,1,4,0,10
2021,SFN202107240,20210724,bottom,4,0,19,5,1,5,1,16
2021,BAL202107250,20210725,top,6,1,13,7,1,3,0,13
2021,BAL202107250,20210725,bottom,4,1,19,5,1,5,1,16
2021,BOS202107250,20210725,top,4,0,12,5,1,3,0,10
2021,BOS202107250,20210725,bottom,3,0,17,4,1,3,0,9
2021,CHN202107250,20210725,top,4,0,19,5,1,3,0,16
2021,CHN202107250,20210725,bottom,6,3,26,7,1,3,0,14
2021,CIN202107250,20210725,top,5,2,17,6,1,4,0,16
2021,CIN202107250,20210725,bottom,6,3,27,7,1,4,0,11
2021,CLE202107250,20210725,top,5,1,22,6,1,3,0,8
2021,CLE202107250,20210725,bottom,5,1,15,6,1,3,0,15
2021,HOU202107250,20210725,top,5,0,12,6,1,5,0,20
2021,HOU202107250,20210725,bottom,3,0,19,4,1,3,0,8
2021,KCA202107250,20210725,top,3,0,7,4,1,5,0,15
2021,KCA202107250,20210725,bottom,7,4,29,8,1,3,0,13
2021,LAN202107250,20210725,top,4,1,20,5,1,4,1,16
2021,LAN202107250,20210725,bottom,5,1,25,6,1,3,0,16
2021,MIA202107250,20210725,top,3,0,10,4,0,6,1,14
2021,MIA202107250,20210725,bottom,4,0,23,5,1,3,0,12
2021,MIL202107250,20210725,top,3,0,16,4,1,7,3,20
2021,MIL202107250,20210725,bottom,3,0,14,4,1,3,0,12
2021,MIN202107250,20210725,top,3,0,12,4,1,5,1,20
2021,MIN202107250,20210725,bottom,5,2,20,6,1,3,0,11
2021,NYN202107250,20210725,top,3,0,9,4,1,4,0,12
2021,NYN202107250,20210725,bottom,3,0,15,4,1,4,1,16
2021,PHI202107250,20210725,top,3,0,12,4,1,4,0,16
2021,PHI202107250,20210725,bottom,3,0,10,4,1,3,0,16
2021,SEA202107250,20210725,top,5,0,24,6,1,5,1,25
2021,SEA202107250,20210725,bottom,3,0,12,4,1,4,0,17
2021,SFN202107250,20210725,top,5,1,13,6,1,4,0,21
2021,SFN202107250,20210725,bottom,5,1,20,6,1,3,0,14
2021,ANA202107260,20210726,top,4,0,17,5,1,4,0,14
2021,ANA202107260,20210726,bottom,7,2,27,8,1,3,0,10
2021,BOS202107260,20210726,top,4,0,17,5,1,4,0,22
2021,BOS202107260,20210726,bottom,4,0,16,5,1,7,2,36
2021,CHN202107260,20210726,top,3,0,13,4,1,5,1,17
2021,CHN202107260,20210726,bottom,6,2,16,7,1,4,0,19
2021,KCA202107260,20210726,top,3,0,12,4,1,3,0,11
2021,KCA202107260,20210726,bottom,3,0,13,4,1,5,1,17
2021,MIN202107260,20210726,top,4,0,19,5,1,4,0,12
2021,MIN202107260,20210726,bottom,3,0,11,4,1,5,1,16
2021,PHI202107260,20210726,top,3,0,12,4,1,3,0,15
2021,PHI202107260,20210726,bottom,5,0,18,6,1,3,0,12
2021,SEA202107260,20210726,top,9,6,33,1,1,5,0,20
2021,SEA202107260,20210726,bottom,3,0,10,4,1,3,0,17
2021,NYN202107261,20210726,top,4,0,7,5,1,3,0,11
2021,NYN202107261,20210726,bottom,4,0,17,5,1,3,0,9
2021,NYN202107262,20210726,top,3,0,11,4,0,5,0,20
2021,NYN202107262,20210726,bottom,5,0,13,6,1,4,0,15
2021,ANA202107270,20210727,top,7,2,26,8,1,3,0,11
2021,ANA202107270,20210727,bottom,4,0,8,5,1,4,0,17
2021,BAL202107270,20210727,top,3,0,11,4,1,7,3,26
2021,BAL202107270,20210727,bottom,3,0,11,4,1,4,0,17
2021,CHN202107270,20210727,top,5,2,22,6,1,5,1,13
2021,CHN202107270,20210727,bottom,5,2,18,6,1,4,0,17
2021,CLE202107270,20210727,top,3,0,18,4,1,3,0,11
2021,CLE202107270,20210727,bottom,3,0,11,4,1,3,0,11
2021,KCA202107270,20210727,top,3,0,11,4,1,5,0,20
2021,KCA202107270,20210727,bottom,3,0,10,4,1,6,2,24
2021,MIN202107270,20210727,top,4,0,13,5,1,3,0,11
2021,MIN202107270,20210727,bottom,7,4,21,8,1,3,0,7
2021,NYN202107270,20210727,top,7,2,31,8,1,5,2,15
2021,NYN202107270,20210727,bottom,3,0,16,4,1,4,0,13
2021,PHI202107270,20210727,top,7,3,22,8,1,8,3,25
2021,PHI202107270,20210727,bottom,6,1,22,7,1,3,0,15
2021,PIT202107270,20210727,top,8,3,35,9,1,9,5,33
2021,PIT202107270,20210727,bottom,3,0,11,4,1,4,0,12
2021,SDN202107270,20210727,top,3,0,15,4,1,4,0,10
2021,SDN202107270,20210727,bottom,4,0,18,5,1,3,0,16
2021,SEA202107270,20210727,top,7,3,32,8,1,3,0,8
2021,SEA202107270,20210727,bottom,6,2,22,7,1,3,0,15
2021,SFN202107270,20210727,top,4,0,15,5,1,3,0,16
2021,SFN202107270,20210727,bottom,3,0,8,4,1,3,0,14
2021,TBA202107270,20210727,top,5,0,18,6,1,4,0,12
2021,TBA202107270,20210727,bottom,4,0,24,5,1,4,0,27
2021,TEX202107270,20210727,top,3,0,12,4,1,3,0,10
2021,TEX202107270,20210727,bottom,5,0,30,6,1,4,0,15
2021,ANA202107280,20210728,top,5,2,21,6,1,4,0,16
2021,ANA202107280,20210728,bottom,7,1,26,8,0,3,0,8
2021,BAL202107280,20210728,top,8,2,30,9,1,7,3,28
2021,BAL202107280,20210728,bottom,4,0,13,5,1,7,3,34
2021,CHN202107280,20210728,top,3,0,19,4,1,5,1,18
2021,CHN202107280,20210728,bottom,6,0,20,7,1,4,0,21
2021,CLE202107280,20210728,top,6,1,20,7,1,3,0,16
2021,CLE202107280,20210728,bottom,3,0,14,4,1,4,1,19
2021,KCA202107280,20210728,top,3,0,16,4,1,4,0,17
2021,KCA202107280,20210728,bottom,3,0,10,4,1,3,0,13
2021,MIN202107280,20210728,top,5,0,28,6,1,8,2,22
2021,MIN202107280,20210728,bottom,3,0,13,4,1,6,0,26
2021,NYN202107280,20210728,top,4,0,18,5,1,5,0,18
2021,NYN202107280,20210728,bottom,3,0,17,4,1,3,0,9
2021,PIT202107280,20210728,top,5,1,9,6,1,3,0,9
2021,PIT202107280,20210728,bottom,5,0,16,6,1,3,0,11
2021,SDN202107280,20210728,top,7,4,30,8,1,4,1,15
2021,SDN202107280,20210728,bottom,3,0,14,4,1,3,0,18
2021,SEA202107280,20210728,top,3,0,11,4,1,6,1,32
2021,SEA202107280,20210728,bottom,3,0,10,4,1,4,0,20
2021,SFN202107280,20210728,top,3,0,10,4,1,5,0,16
2021,SFN202107280,20210728,bottom,3,0,11,4,1,3,0,14
2021,TBA202107280,20210728,top,4,0,19,5,1,3,0,10
2021,TBA202107280,20210728,bottom,3,0,11,4,1,3,0,13
2021,TEX202107280,20210728,top,3,0,15,4,1,4,1,12
2021,TEX202107280,20210728,bottom,4,0,20,5,1,3,0,8
2021,BOS202107281,20210728,top,3,0,7,4,1,6,1,25
2021,BOS202107281,20210728,bottom,5,1,18,6,1,6,0,31
2021,BOS202107282,20210728,top,3,0,15,4,1,3,0,14
2021,BOS202107282,20210728,bottom,5,1,24,6,1,6,1,17
2021,ANA202107290,20210729,top,7,3,29,8,1,3,0,10
2021,ANA202107290,20210729,bottom,3,0,12,4,1,4,0,17
2021,BOS202107290,20210729,top,8,3,25,9,1,5,1,24
2021,BOS202107290,20210729,bottom,5,0,17,6,1,5,0,19
2021,CHN202107290,20210729,top,6,2,22,7,1,4,0,19
2021,CHN202107290,20210729,bottom,4,0,18,5,1,4,0,17
2021,DET202107290,20210729,top,5,0,15,6,1,3,0,11
2021,DET202107290,20210729,bottom,6,2,27,7,1,3,0,9
2021,KCA202107290,20210729,top,5,0,18,6,1,3,0,8
2021,KCA202107290,20210729,bottom,5,2,22,6,1,5,1,17
2021,NYN202107290,20210729,top,3,0,11,4,1,3,0,16
2021,NYN202107290,20210729,bottom,5,0,31,6,1,4,0,15
2021,PIT202107290,20210729,top,3,0,8,4,1,5,1,20
2021,PIT202107290,20210729,bottom,3,0,11,4,1,4,0,14
2021,SDN202107290,20210729,top,5,0,17,6,1,3,0,10
2021,SDN202107290,20210729,bottom,5,1,19,6,1,4,0,18
2021,SFN202107290,20210729,top,3,0,13,4,1,3,0,7
2021,SFN202107290,20210729,bottom,7,2,25,8,1,5,1,14
2021,TBA202107290,20210729,top,4,0,15,5,1,5,0,23
2021,TBA202107290,20210729,bottom,7,4,26,8,1,3,0,15
2021,PHI202107291,20210729,top,3,0,8,4,1,5,1,18
2021,PHI202107291,20210729,bottom,5,0,17,6,1,4,0,17
2021,PHI202107292,20210729,top,9,4,28,1,0,5,2,16
2021,PHI202107292,20210729,bottom,5,0,25,6,1,3,0,7
2021,ANA202107300,20210730,top,3,0,10,4,1,6,0,26
2021,ANA202107300,20210730,bottom,4,0,14,5,1,3,0,10
2021,ARI202107300,20210730,top,5,0,23,6,1,4,0,21
2021,ARI202107300,20210730,bottom,4,0,20,5,1,8,2,40
2021,ATL202107300,20210730,top,4,0,17,5,1,5,0,17
2021,ATL202107300,20210730,bottom,8,4,25,9,1,5,0,23
2021,CHA202107300,20210730,top,6,2,23,7,1,4,0,15
2021,CHA202107300,20210730,bottom,4,0,13,5,1,5,1,20
2021,DET202107300,20210730,top,3,0,17,4,1,3,0,10
2021,DET202107300,20210730,bottom,3,0,11,4,1,3,0,13
2021,MIA202107300,20210730,top,5,0,31,6,1,4,0,9
2021,MIA202107300,20210730,bottom,4,0,13,5,1,3,0,12
2021,NYN202107300,20210730,top,4,1,13,5,1,4,0,21
2021,NYN202107300,20210730,bottom,6,1,23,7,1,3,0,14
2021,PIT202107300,20210730,top,4,0,23,5,1,4,0,13
2021,PIT202107300,20210730,bottom,8,3,36,9,1,6,2,16
2021,SDN202107300,20210730,top,7,4,28,8,1,3,0,13
2021,SDN202107300,20210730,bottom,4,0,16,5,1,3,0,16
2021,SFN202107300,20210730,top,8,2,43,9,1,3,0,8
2021,SFN202107300,20210730,bottom,3,0,7,4,1,3,0,12
2021,SLN202107300,20210730,top,4,0,15,5,1,5,1,18
2021,SLN202107300,20210730,bottom,4,0,17,5,1,4,0,26
2021,TBA202107300,20210730,top,4,0,17,5,1,3,0,17
2021,TBA202107300,20210730,bottom,5,2,16,6,1,4,0,12
2021,TEX202107300,20210730,top,5,0,25,6,1,8,4,32
2021,TEX202107300,20210730,bottom,3,0,14,4,1,4,0,16
2021,TOR202107300,20210730,top,3,0,13,4,1,4,0,21
2021,TOR202107300,20210730,bottom,4,0,14,5,1,7,2,26
2021,WAS202107300,20210730,top,3,0,14,4,1,4,0,15
2021,WAS202107300,20210730,bottom,3,0,9,4,1,6,1,17
2021,ANA202107310,20210731,top,4,0,12,5,1,3,0,17
2021,ANA202107310,20210731,bottom,3,0,11,4,1,4,0,21
2021,ARI202107310,20210731,top,5,0,14,6,1,7,3,19
2021,ARI202107310,20210731,bottom,4,0,15,5,1,3,0,12
2021,ATL202107310,20210731,top,3,0,9,4,1,6,1,22
2021,ATL202107310,20210731,bottom,4,0,23,5,1,5,0,19
2021,CHA202107310,20210731,top,3,0,10,4,1,4,0,9
2021,CHA202107310,20210731,bottom,4,0,21,5,1,4,1,12
2021,DET202107310,20210731,top,4,0,18,5,1,4,0,15
2021,DET202107310,20210731,bottom,3,0,14,4,1,5,0,16
2021,MIA202107310,20210731,top,3,0,10,4,1,7,2,31
2021,MIA202107310,20210731,bottom,3,0,12,4,1,4,0,23
2021,NYN202107310,20210731,top,4,0,17,5,1,3,0,14
2021,NYN202107310,20210731,bottom,3,0,8,4,1,4,0,16
2021,PIT202107310,20210731,top,3,0,14,4,1,3,0,14
2021,PIT202107310,20210731,bottom,3,0,13,4,1,3,0,20
2021,SDN202107310,20210731,top,3,0,11,4,1,4,0,13
2021,SDN202107310,20210731,bottom,4,0,12,5,1,4,0,19
2021,SFN202107310,20210731,top,4,0,10,5,1,3,0,9
2021,SFN202107310,20210731,bottom,3,0,16,4,1,6,1,16
2021,SLN202107310,20210731,top,6,2,23,7,1,4,0,19
2021,SLN202107310,20210731,bottom,3,0,7,4,1,4,0,19
2021,TBA202107310,20210731,top,6,3,25,7,1,3,0,10
2021,TBA202107310,20210731,bottom,5,2,20,6,1,3,0,11
2021,TEX202107310,20210731,top,5,2,19,6,1,3,0,9
2021,TEX202107310,20210731,bottom,3,0,12,4,1,3,0,14
2021,TOR202107310,20210731,top,4,0,20,5,1,4,0,14
2021,TOR202107310,20210731,bottom,4,1,17,5,1,3,0,13
2021,WAS202107310,20210731,top,5,1,24,6,1,4,0,14
2021,WAS202107310,20210731,bottom,5,1,19,6,1,6,0,24
2021,ANA202108010,20210801,top,4,0,28,5,1,4,0,18
2021,ANA202108010,20210801,bottom,5,2,18,6,1,5,1,17
2021,ARI202108010,20210801,top,5,0,28,6,1,9,5,45
2021,ARI202108010,20210801,bottom,4,0,15,5,1,4,0,21
2021,ATL202108010,20210801,top,4,1,14,5,1,3,0,14
2021,ATL202108010,20210801,bottom,3,0,8,4,1,3,0,9
2021,CHA202108010,20210801,top,4,0,21,5,1,3,0,15
2021,CHA202108010,20210801,bottom,3,0,11,4,1,5,0,25
2021,DET202108010,20210801,top,7,2,18,8,1,3,0,9
2021,DET202108010,20210801,bottom,7,3,29,8,1,3,0,13
2021,MIA202108010,20210801,top,3,0,19,4,1,3,0,12
2021,MIA202108010,20210801,bottom,5,1,27,6,1,3,0,11
2021,NYN202108010,20210801,top,3,0,9,4,1,4,0,15
2021,NYN202108010,20210801,bottom,3,0,10,4,1,4,0,14
2021,PIT202108010,20210801,top,5,1,18,6,1,6,2,17
2021,PIT202108010,20210801,bottom,3,0,8,4,1,3,0,9
2021,SDN202108010,20210801,top,3,0,12,4,1,4,1,16
2021,SDN202108010,20210801,bottom,9,4,40,1,0,3,0,14
2021,SFN202108010,20210801,top,6,2,19,7,1,3,0,13
2021,SFN202108010,20210801,bottom,4,0,21,5,1,4,0,13
2021,SLN202108010,20210801,top,4,0,9,5,1,5,2,17
2021,SLN202108010,20210801,bottom,4,0,18,5,1,3,0,11
2021,TBA202108010,20210801,top,4,0,15,5,1,4,0,13
2021,TBA202108010,20210801,bottom,3,0,10,4,1,3,0,14
2021,TEX202108010,20210801,top,3,0,14,4,1,7,2,30
2021,TEX202108010,20210801,bottom,4,0,13,5,1,5,1,21
2021,TOR202108010,20210801,top,5,0,13,6,1,4,0,19
2021,TOR202108010,20210801,bottom,3,0,7,4,1,5,0,16
2021,WAS202108010,20210801,top,4,1,19,5,1,4,0,17
2021,WAS202108010,20210801,bottom,3,0,9,4,1,4,0,13
2021,ARI202108020,20210802,top,3,0,11,4,1,4,0,19
2021,ARI202108020,20210802,bottom,4,0,15,5,1,4,0,19
2021,MIA202108020,20210802,top,3,0,17,4,1,7,2,29
2021,MIA202108020,20210802,bottom,7,4,32,8,1,4,0,17
2021,MIL202108020,20210802,top,3,0,17,4,1,5,0,24
2021,MIL202108020,20210802,bottom,3,0,7,4,1,4,0,21
2021,NYA202108020,20210802,top,3,0,9,4,1,4,0,26
2021,NYA202108020,20210802,bottom,5,0,22,6,1,5,0,18
2021,TBA202108020,20210802,top,4,0,11,5,1,5,0,17
2021,TBA202108020,20210802,bottom,3,0,13,4,1,5,0,19
2021,TEX202108020,20210802,top,3,0,9,4,1,5,0,16
2021,TEX202108020,20210802,bottom,3,0,8,4,1,6,1,25
2021,TOR202108020,20210802,top,5,0,18,6,1,4,0,21
2021,TOR202108020,20210802,bottom,4,0,14,5,1,3,0,8
2021,WAS202108020,20210802,top,3,0,11,4,1,3,0,13
2021,WAS202108020,20210802,bottom,3,0,13,4,1,3,0,14
2021,ARI202108030,20210803,top,5,0,16,6,1,4,0,20
2021,ARI202108030,20210803,bottom,5,0,17,6,1,7,3,29
2021,CHA202108030,20210803,top,4,0,23,5,1,3,0,11
2021,CHA202108030,20210803,bottom,4,0,17,5,1,4,1,12
2021,CIN202108030,20210803,top,3,0,17,4,1,5,0,17
2021,CIN202108030,20210803,bottom,3,0,14,4,1,3,0,11
2021,COL202108030,20210803,top,3,0,14,4,1,5,1,19
2021,COL202108030,20210803,bottom,3,0,9,4,1,8,4,30
2021,DET202108030,20210803,top,5,1,22,6,1,5,1,24
2021,DET202108030,20210803,bottom,3,0,9,4,1,4,1,19
2021,LAN202108030,20210803,top,3,0,11,4,1,4,0,19
2021,LAN202108030,20210803,bottom,5,0,21,6,1,4,0,19
2021,MIA202108030,20210803,top,5,0,18,6,1,3,0,8
2021,MIA202108030,20210803,bottom,5,0,12,6,1,4,1,16
2021,MIL202108030,20210803,top,3,0,15,4,1,4,0,16
2021,MIL202108030,20210803,bottom,7,1,33,8,1,3,0,13
2021,NYA202108030,20210803,top,4,0,11,5,1,3,0,10
2021,NYA202108030,20210803,bottom,3,0,9,4,1,5,1,30
2021,OAK202108030,20210803,top,4,1,25,5,1,8,3,32
2021,OAK202108030,20210803,bottom,5,0,19,6,1,5,0,26
2021,SLN202108030,20210803,top,9,5,31,1,1,5,1,15
2021,SLN202108030,20210803,bottom,4,0,19,5,1,5,0,23
2021,TBA202108030,20210803,top,5,0,22,6,1,5,1,28
2021,TBA202108030,20210803,bottom,4,1,9,5,1,3,0,12
2021,TEX202108030,20210803,top,4,0,15,5,1,5,0,22
2021,TEX202108030,20210803,bottom,3,0,14,4,1,5,1,12
2021,TOR202108030,20210803,top,3,0,13,4,1,3,0,11
2021,TOR202108030,20210803,bottom,6,3,34,7,1,4,0,11
2021,WAS202108030,20210803,top,4,1,11,5,1,3,0,13
2021,WAS202108030,20210803,bottom,3,0,10,4,1,4,0,23
2021,ARI202108040,20210804,top,4,0,21,5,1,3,0,12
2021,ARI202108040,20210804,bottom,3,0,11,4,1,3,0,11
2021,CHA202108040,20210804,top,5,1,15,6,1,5,2,24
2021,CHA202108040,20210804,bottom,4,0,22,5,1,3,0,14
2021,CIN202108040,20210804,top,5,1,20,6,1,4,0,22
2021,CIN202108040,20210804,bottom,3,0,9,4,1,4,0,22
2021,COL202108040,20210804,top,3,0,12,4,1,5,0,8
2021,COL202108040,20210804,bottom,7,2,25,8,1,4,0,14
2021,DET202108040,20210804,top,4,0,16,5,1,4,1,10
2021,DET202108040,20210804,bottom,5,0,28,6,1,4,0,19
2021,LAN202108040,20210804,top,5,1,21,6,1,3,0,14
2021,LAN202108040,20210804,bottom,8,4,32,9,1,4,1,15
2021,MIA202108040,20210804,top,3,0,21,4,1,7,3,20
2021,MIA202108040,20210804,bottom,3,0,8,4,1,3,0,10
2021,MIL202108040,20210804,top,5,0,19,6,1,3,0,15
2021,MIL202108040,20210804,bottom,5,0,25,6,1,3,0,10
2021,NYA202108040,20210804,top,6,2,22,7,1,3,0,13
2021,NYA202108040,20210804,bottom,3,0,17,4,1,3,0,14
2021,OAK202108040,20210804,top,4,0,10,5,1,3,0,20
2021,OAK202108040,20210804,bottom,4,0,20,5,1,5,1,17
2021,SLN202108040,20210804,top,4,0,20,5,1,5,0,23
2021,SLN202108040,20210804,bottom,7,3,25,8,1,3,0,15
2021,TBA202108040,20210804,top,3,0,8,4,1,3,0,15
2021,TBA202108040,20210804,bottom,4,0,17,5,1,5,0,20
2021,TEX202108040,20210804,top,3,0,13,4,1,3,0,14
2021,TEX202108040,20210804,bottom,4,0,18,5,1,3,0,5
2021,TOR202108040,20210804,top,4,0,14,5,1,4,0,12
2021,TOR202108040,20210804,bottom,8,4,30,9,1,6,1,25
2021,WAS202108040,20210804,top,4,0,12,5,1,3,0,9
2021,WAS202108040,20210804,bottom,4,1,13,5,1,5,2,18
2021,ARI202108050,20210805,top,3,0,6,4,1,5,0,21
2021,ARI202108050,20210805,bottom,7,2,29,8,1,4,0,12
2021,CHA202108050,20210805,top,6,2,25,7,1,4,0,15
2021,CHA202108050,20210805,bottom,4,1,17,5,1,3,0,15
2021,CIN202108050,20210805,top,4,0,18,5,1,3,0,9
2021,CIN202108050,20210805,bottom,5,1,23,6,1,11,6,47
2021,COL202108050,20210805,top,4,0,14,5,1,4,0,15
2021,COL202108050,20210805,bottom,4,1,19,5,1,4,1,9
2021,DET202108050,20210805,top,3,0,14,4,1,5,0,21
2021,DET202108050,20210805,bottom,5,1,19,6,1,7,2,26
2021,HOU202108050,20210805,top,3,0,8,4,1,8,4,30
2021,HOU202108050,20210805,bottom,4,0,13,5,1,3,0,13
2021,MIA202108050,20210805,top,6,0,24,7,1,3,0,8
2021,MIA202108050,20210805,bottom,3,0,12,4,1,5,0,15
2021,NYA202108050,20210805,top,4,0,16,5,1,3,0,15
2021,NYA202108050,20210805,bottom,3,0,10,4,1,6,1,32
2021,SLN202108050,20210805,top,3,0,10,4,1,5,0,20
2021,SLN202108050,20210805,bottom,3,0,14,4,1,4,0,18
2021,TEX202108050,20210805,top,4,0,14,5,1,3,0,12
2021,TEX202108050,20210805,bottom,5,0,17,6,1,3,0,13
2021,TOR202108050,20210805,top,5,0,20,6,1,3,0,16
2021,TOR202108050,20210805,bottom,3,0,11,4,1,3,0,11
2021,WAS202108050,20210805,top,3,0,9,4,1,6,1,21
2021,WAS202108050,20210805,bottom,3,0,12,4,1,5,0,23
2021,ATL202108060,20210806,top,3,0,12,4,1,3,0,10
2021,ATL202108060,20210806,bottom,7,2,30,8,1,3,0,12
2021,BAL202108060,20210806,top,5,0,13,6,1,6,2,21
2021,BAL202108060,20210806,bottom,4,1,13,5,1,6,2,21
2021,CHN202108060,20210806,top,4,0,15,5,1,3,0,13
2021,CHN202108060,20210806,bottom,4,0,18,5,1,3,0,12
2021,CIN202108060,20210806,top,5,0,23,6,1,5,0,14
2021,CIN202108060,20210806,bottom,10,7,35,2,1,6,2,21
2021,CLE202108060,20210806,top,4,0,12,5,1,3,0,19
2021,CLE202108060,20210806,bottom,3,0,15,4,1,4,0,11
2021,COL202108060,20210806,top,4,0,19,5,1,3,0,10
2021,COL202108060,20210806,bottom,5,0,19,6,1,4,1,9
2021,HOU202108060,20210806,top,4,0,15,5,1,3,0,10
2021,HOU202108060,20210806,bottom,4,0,14,5,1,5,2,16
2021,LAN202108060,20210806,top,3,0,10,4,1,3,0,13
2021,LAN202108060,20210806,bottom,5,1,21,6,1,4,0,21
2021,MIL202108060,20210806,top,4,0,14,5,1,3,0,14
2021,MIL202108060,20210806,bottom,3,0,9,4,1,6,1,30
2021,NYA202108060,20210806,top,3,0,11,4,1,5,0,18
2021,NYA202108060,20210806,bottom,3,0,14,4,1,5,0,21
2021,OAK202108060,20210806,top,4,0,12,5,1,3,0,12
2021,OAK202108060,20210806,bottom,4,0,19,5,1,3,0,9
2021,PHI202108060,20210806,top,4,0,18,5,1,4,0,15
2021,PHI202108060,20210806,bottom,3,0,16,4,1,4,1,23
2021,SDN202108060,20210806,top,3,0,13,4,1,3,0,9
2021,SDN202108060,20210806,bottom,6,0,29,7,1,9,5,37
2021,SLN202108060,20210806,top,3,0,13,4,1,3,0,13
2021,SLN202108060,20210806,bottom,4,1,15,5,1,6,1,23
2021,TOR202108060,20210806,top,3,0,11,4,1,4,0,27
2021,TOR202108060,20210806,bottom,4,0,16,5,1,4,0,12
2021,ATL202108070,20210807,top,3,0,11,4,1,4,0,10
2021,ATL202108070,20210807,bottom,4,1,14,5,1,3,0,15
2021,BAL202108070,20210807,top,4,0,18,5,1,6,2,19
2021,BAL202108070,20210807,bottom,3,0,8,4,1,3,0,13
2021,CHN202108070,20210807,top,6,2,15,7,1,3,0,12
2021,CHN202108070,20210807,bottom,3,0,16,4,1,4,0,18
2021,CIN202108070,20210807,top,5,0,23,6,1,3,0,8
2021,CIN202108070,20210807,bottom,3,0,13,4,1,4,0,19
2021,CLE202108070,20210807,top,4,0,13,5,1,5,1,14
2021,CLE202108070,20210807,bottom,3,0,12,4,1,3,0,10
2021,COL202108070,20210807,top,3,0,17,4,1,5,0,13
2021,COL202108070,20210807,bottom,3,0,12,4,1,5,1,16
2021,HOU202108070,20210807,top,3,0,8,4,1,3,0,17
2021,HOU202108070,20210807,bottom,4,0,25,5,1,5,1,22
2021,LAN202108070,20210807,top,5,0,21,6,1,4,0,17
2021,LAN202108070,20210807,bottom,6,2,18,7,1,3,0,13
2021,MIL202108070,20210807,top,3,0,13,4,1,3,0,11
2021,MIL202108070,20210807,bottom,4,0,16,5,1,5,0,21
2021,NYA202108070,20210807,top,5,2,19,6,1,7,2,40
2021,NYA202108070,20210807,bottom,6,1,30,7,1,5,0,13
2021,OAK202108070,20210807,top,6,2,23,7,1,3,0,10
2021,OAK202108070,20210807,bottom,4,0,15,5,1,4,0,18
2021,PHI202108070,20210807,top,5,0,27,6,1,3,0,14
2021,PHI202108070,20210807,bottom,3,0,17,4,1,3,0,16
2021,SDN202108070,20210807,top,3,0,10,4,1,5,2,18
2021,SDN202108070,20210807,bottom,4,1,21,5,1,5,1,21
2021,SLN202108070,20210807,top,4,0,21,5,1,3,0,13
2021,SLN202108070,20210807,bottom,6,2,29,7,1,4,0,13
2021,TOR202108071,20210807,top,4,0,17,5,1,3,0,11
2021,TOR202108071,20210807,bottom,3,0,14,4,1,3,0,19
2021,TOR202108072,20210807,top,4,0,10,5,1,3,0,17
2021,TOR202108072,20210807,bottom,4,0,21,5,1,5,0,26
2021,ATL202108080,20210808,top,4,0,19,5,1,3,0,10
2021,ATL202108080,20210808,bottom,3,0,9,4,1,3,0,7
2021,BAL202108080,20210808,top,4,0,18,5,1,3,0,8
2021,BAL202108080,20210808,bottom,6,1,18,7,1,6,2,21
2021,CHN202108080,20210808,top,8,5,24,9,1,6,2,29
2021,CHN202108080,20210808,bottom,4,0,9,5,1,7,2,31
2021,CIN202108080,20210808,top,4,0,24,5,1,3,0,14
2021,CIN202108080,20210808,bottom,4,0,14,5,1,3,0,12
2021,CLE202108080,20210808,top,4,0,19,5,1,6,3,32
2021,CLE202108080,20210808,bottom,5,1,17,6,1,4,1,12
2021,COL202108080,20210808,top,5,1,18,6,1,4,0,23
2021,COL202108080,20210808,bottom,6,3,16,7,1,7,4,24
2021,HOU202108080,20210808,top,4,0,12,5,1,5,1,20
2021,HOU202108080,20210808,bottom,5,1,15,6,1,3,0,10
2021,LAN202108080,20210808,top,4,0,16,5,1,5,0,20
2021,LAN202108080,20210808,bottom,8,2,27,9,1,7,3,29
2021,MIL202108080,20210808,top,4,1,15,5,1,5,0,16
2021,MIL202108080,20210808,bottom,3,0,17,4,1,3,0,9
2021,NYA202108080,20210808,top,3,0,15,4,1,6,0,31
2021,NYA202108080,20210808,bottom,4,0,17,5,1,4,0,18
2021,OAK202108080,20210808,top,5,1,14,6,1,3,0,15
2021,OAK202108080,20210808,bottom,7,3,28,8,1,5,0,21
2021,PHI202108080,20210808,top,4,0,11,5,1,3,0,13
2021,PHI202108080,20210808,bottom,5,2,21,6,1,4,0,20
2021,SDN202108080,20210808,top,3,0,7,4,1,3,0,11
2021,SDN202108080,20210808,bottom,5,1,14,6,1,3,0,11
