season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2022,BOS202207240,20220724,top,9,5,30,1,1,4,0,13
2022,BOS202207240,20220724,bottom,6,1,24,7,1,4,0,15
2022,CHA202207240,20220724,top,5,0,13,6,1,4,0,21
2022,CHA202207240,20220724,bottom,5,0,11,6,1,8,5,24
2022,CIN202207240,20220724,top,3,0,7,4,1,3,0,10
2022,CIN202207240,20220724,bottom,3,0,13,4,1,4,0,19
2022,DET202207240,20220724,top,8,3,34,9,1,3,0,16
2022,DET202207240,20220724,bottom,3,0,12,4,1,3,0,10
2022,KCA202207240,20220724,top,4,0,12,5,1,3,0,12
2022,KCA202207240,20220724,bottom,5,1,19,6,1,5,1,20
2022,LAN202207240,20220724,top,3,0,15,4,1,6,0,33
2022,LAN202207240,20220724,bottom,7,1,27,8,1,3,0,15
2022,MIL202207240,20220724,top,3,0,16,4,1,6,1,32
2022,MIL202207240,20220724,bottom,8,3,38,9,1,4,0,23
2022,NYN202207240,20220724,top,6,0,21,7,1,3,0,20
2022,NYN202207240,20220724,bottom,3,0,17,4,1,5,0,21
2022,OAK202207240,20220724,top,6,3,20,7,1,5,0,20
2022,OAK202207240,20220724,bottom,5,0,17,6,1,3,0,13
2022,PHI202207240,20220724,top,3,0,14,4,1,3,0,10
2022,PHI202207240,20220724,bottom,3,0,10,4,1,3,0,13
2022,PIT202207240,20220724,top,3,0,10,4,1,4,0,14
2022,PIT202207240,20220724,bottom,3,0,11,4,1,3,0,13
2022,SEA202207240,20220724,top,5,2,18,6,1,8,3,31
2022,SEA202207240,20220724,bottom,4,0,21,5,1,4,0,14
2022,ARI202207250,20220725,top,3,0,12,4,1,3,0,8
2022,ARI202207250,20220725,bottom,4,0,16,5,1,4,0,17
2022,BAL202207250,20220725,top,4,0,17,5,1,6,0,27
2022,BAL202207250,20220725,bottom,3,0,9,4,1,6,1,25
2022,BOS202207250,20220725,top,3,0,10,4,1,5,0,19
2022,BOS202207250,20220725,bottom,3,0,10,4,1,4,0,18
2022,CHN202207250,20220725,top,3,0,6,4,1,5,1,20
2022,CHN202207250,20220725,bottom,3,0,10,4,1,4,1,17
2022,CIN202207250,20220725,top,5,1,22,6,1,3,0,15
2022,CIN202207250,20220725,bottom,4,0,17,5,1,5,0,21
2022,DET202207250,20220725,top,3,0,11,4,1,4,0,18
2022,DET202207250,20220725,bottom,4,0,16,5,1,3,0,18
2022,KCA202207250,20220725,top,4,0,22,5,1,3,0,12
2022,KCA202207250,20220725,bottom,4,0,12,5,1,5,0,25
2022,LAN202207250,20220725,top,3,0,18,4,1,4,0,19
2022,LAN202207250,20220725,bottom,3,0,6,4,1,3,0,9
2022,MIL202207250,20220725,top,3,0,11,4,1,4,0,13
2022,MIL202207250,20220725,bottom,3,0,11,4,1,3,0,15
2022,OAK202207250,20220725,top,4,1,20,5,1,4,0,13
2022,OAK202207250,20220725,bottom,3,0,10,4,1,3,0,11
2022,PHI202207250,20220725,top,3,0,13,4,1,7,3,29
2022,PHI202207250,20220725,bottom,3,0,13,4,1,6,2,18
2022,SEA202207250,20220725,top,3,0,5,4,1,4,0,17
2022,SEA202207250,20220725,bottom,3,0,12,4,1,4,0,14
2022,ARI202207260,20220726,top,5,0,28,6,1,3,0,11
2022,ARI202207260,20220726,bottom,3,0,11,4,1,5,2,22
2022,BAL202207260,20220726,top,4,0,16,5,1,4,0,18
2022,BAL202207260,20220726,bottom,4,1,11,5,1,3,0,15
2022,BOS202207260,20220726,top,6,1,28,7,1,5,1,23
2022,BOS202207260,20220726,bottom,4,0,15,5,1,4,0,17
2022,CHN202207260,20220726,top,3,0,13,4,1,4,0,15
2022,CHN202207260,20220726,bottom,7,3,18,8,1,3,0,15
2022,CIN202207260,20220726,top,3,0,11,4,1,5,0,25
2022,CIN202207260,20220726,bottom,4,0,18,5,1,3,0,14
2022,COL202207260,20220726,top,3,0,14,4,1,5,0,14
2022,COL202207260,20220726,bottom,4,0,21,5,1,5,0,20
2022,DET202207260,20220726,top,5,0,23,6,1,4,0,23
2022,DET202207260,20220726,bottom,3,0,7,4,1,3,0,12
2022,KCA202207260,20220726,top,4,0,10,5,1,4,0,17
2022,KCA202207260,20220726,bottom,3,0,6,4,1,4,0,18
2022,LAN202207260,20220726,top,6,2,22,7,1,4,0,20
2022,LAN202207260,20220726,bottom,4,1,15,5,1,5,0,24
2022,MIL202207260,20220726,top,5,1,16,6,1,4,0,18
2022,MIL202207260,20220726,bottom,3,0,10,4,1,10,4,31
2022,NYN202207260,20220726,top,5,2,15,6,1,4,0,15
2022,NYN202207260,20220726,bottom,7,4,33,8,1,3,0,11
2022,OAK202207260,20220726,top,4,0,11,5,1,4,0,19
2022,OAK202207260,20220726,bottom,4,0,21,5,1,3,0,11
2022,PHI202207260,20220726,top,5,1,13,6,1,3,0,11
2022,PHI202207260,20220726,bottom,3,0,11,4,1,3,0,14
2022,SEA202207260,20220726,top,4,0,12,5,1,3,0,9
2022,SEA202207260,20220726,bottom,8,2,34,9,1,3,0,12
2022,TOR202207260,20220726,top,4,1,13,5,1,3,0,12
2022,TOR202207260,20220726,bottom,8,3,40,9,1,4,0,19
2022,ARI202207270,20220727,top,3,0,12,4,1,3,0,14
2022,ARI202207270,20220727,bottom,4,1,12,5,1,3,0,12
2022,BAL202207270,20220727,top,5,2,20,6,1,4,1,16
2022,BAL202207270,20220727,bottom,3,0,11,4,1,6,1,15
2022,BOS202207270,20220727,top,4,0,11,5,1,7,3,30
2022,BOS202207270,20220727,bottom,3,0,14,4,1,5,2,17
2022,CIN202207270,20220727,top,3,0,12,4,1,4,0,11
2022,CIN202207270,20220727,bottom,8,4,36,9,1,3,0,14
2022,COL202207270,20220727,top,3,0,11,4,1,3,0,12
2022,COL202207270,20220727,bottom,8,3,32,9,1,3,0,15
2022,DET202207270,20220727,top,3,0,7,4,1,3,0,14
2022,DET202207270,20220727,bottom,6,1,21,7,1,3,0,20
2022,KCA202207270,20220727,top,3,0,14,4,1,3,0,8
2022,KCA202207270,20220727,bottom,4,0,16,5,1,4,0,17
2022,LAN202207270,20220727,top,4,0,18,5,1,3,0,13
2022,LAN202207270,20220727,bottom,11,6,46,3,0,3,0,11
2022,MIL202207270,20220727,top,4,0,16,5,1,7,3,31
2022,MIL202207270,20220727,bottom,6,3,25,7,1,4,0,19
2022,NYN202207270,20220727,top,3,0,6,4,1,3,0,14
2022,NYN202207270,20220727,bottom,3,0,13,4,1,5,1,22
2022,OAK202207270,20220727,top,5,0,22,6,1,3,0,11
2022,OAK202207270,20220727,bottom,4,0,13,5,1,5,2,16
2022,PHI202207270,20220727,top,4,0,23,5,1,4,0,15
2022,PHI202207270,20220727,bottom,4,0,18,5,1,3,0,13
2022,SEA202207270,20220727,top,3,0,10,4,1,3,0,17
2022,SEA202207270,20220727,bottom,4,0,18,5,1,6,1,21
2022,TOR202207270,20220727,top,3,0,16,4,1,4,0,19
2022,TOR202207270,20220727,bottom,3,0,8,4,1,3,0,11
2022,ANA202207280,20220728,top,6,0,27,7,1,3,0,16
2022,ANA202207280,20220728,bottom,4,0,17,5,1,3,0,16
2022,BAL202207280,20220728,top,5,0,24,6,1,3,0,10
2022,BAL202207280,20220728,bottom,4,0,12,5,1,4,0,13
2022,BOS202207280,20220728,top,3,0,9,4,1,4,0,8
2022,BOS202207280,20220728,bottom,4,0,17,5,1,3,0,13
2022,CIN202207280,20220728,top,4,0,18,5,1,3,0,10
2022,CIN202207280,20220728,bottom,6,1,28,7,0,3,0,11
2022,COL202207280,20220728,top,6,2,29,7,1,9,4,33
2022,COL202207280,20220728,bottom,4,0,13,5,1,4,0,11
2022,HOU202207280,20220728,top,3,0,15,4,1,4,0,15
2022,HOU202207280,20220728,bottom,5,2,17,6,1,3,0,10
2022,NYA202207280,20220728,top,5,0,23,6,1,4,0,22
2022,NYA202207280,20220728,bottom,4,0,15,5,1,3,0,15
2022,PIT202207280,20220728,top,7,3,26,8,1,6,1,22
2022,PIT202207280,20220728,bottom,5,0,19,6,1,3,0,11
2022,SFN202207280,20220728,top,4,0,19,5,1,3,0,8
2022,SFN202207280,20220728,bottom,3,0,15,4,1,4,0,18
2022,TOR202207280,20220728,top,4,0,11,5,1,4,1,17
2022,TOR202207280,20220728,bottom,5,0,21,6,1,3,0,14
2022,ANA202207290,20220729,top,3,0,14,4,1,3,0,7
2022,ANA202207290,20220729,bottom,3,0,10,4,1,3,0,10
2022,ATL202207290,20220729,top,3,0,11,4,1,3,0,12
2022,ATL202207290,20220729,bottom,4,1,18,5,1,3,0,11
2022,BOS202207290,20220729,top,4,0,16,5,1,3,0,9
2022,BOS202207290,20220729,bottom,4,0,16,5,1,4,0,17
2022,CHA202207290,20220729,top,4,0,17,5,1,6,3,25
2022,CHA202207290,20220729,bottom,5,1,16,6,1,3,0,5
2022,CIN202207290,20220729,top,3,0,7,4,1,5,0,22
2022,CIN202207290,20220729,bottom,5,2,20,6,1,3,0,17
2022,COL202207290,20220729,top,6,2,20,7,1,5,2,17
2022,COL202207290,20220729,bottom,3,0,11,4,1,5,2,15
2022,HOU202207290,20220729,top,3,0,9,4,1,3,0,8
2022,HOU202207290,20220729,bottom,4,0,26,5,1,5,1,25
2022,MIA202207290,20220729,top,5,0,23,6,1,8,3,29
2022,MIA202207290,20220729,bottom,7,3,22,8,1,4,1,15
2022,NYA202207290,20220729,top,3,0,9,4,1,3,0,19
2022,NYA202207290,20220729,bottom,4,1,19,5,1,4,0,18
2022,PIT202207290,20220729,top,4,0,16,5,1,3,0,9
2022,PIT202207290,20220729,bottom,4,0,14,5,1,3,0,11
2022,SDN202207290,20220729,top,3,0,14,4,1,4,0,18
2022,SDN202207290,20220729,bottom,5,2,14,6,1,4,1,12
2022,SFN202207290,20220729,top,3,0,7,4,1,3,0,15
2022,SFN202207290,20220729,bottom,5,0,20,6,1,5,0,15
2022,TBA202207290,20220729,top,5,0,22,6,1,4,0,27
2022,TBA202207290,20220729,bottom,7,1,26,8,1,4,0,16
2022,TOR202207290,20220729,top,4,0,24,5,1,3,0,12
2022,TOR202207290,20220729,bottom,4,0,15,5,1,4,1,19
2022,WAS202207290,20220729,top,4,0,15,5,1,3,0,10
2022,WAS202207290,20220729,bottom,3,0,7,4,1,5,1,14
2022,ANA202207300,20220730,top,3,0,16,4,1,4,0,9
2022,ANA202207300,20220730,bottom,4,0,14,5,1,3,0,11
2022,ATL202207300,20220730,top,3,0,12,4,1,3,0,19
2022,ATL202207300,20220730,bottom,5,1,24,6,1,6,2,29
2022,BOS202207300,20220730,top,6,1,25,7,1,4,1,14
2022,BOS202207300,20220730,bottom,5,0,29,6,1,5,1,18
2022,CHA202207300,20220730,top,6,1,21,7,1,4,0,12
2022,CHA202207300,20220730,bottom,4,0,14,5,1,3,0,10
2022,CIN202207300,20220730,top,6,2,27,7,1,4,0,17
2022,CIN202207300,20220730,bottom,5,0,24,6,1,5,1,19
2022,COL202207300,20220730,top,5,1,17,6,1,4,0,17
2022,COL202207300,20220730,bottom,6,2,29,7,1,3,0,8
2022,HOU202207300,20220730,top,8,3,32,9,1,3,0,14
2022,HOU202207300,20220730,bottom,5,0,14,6,1,4,0,27
2022,MIA202207300,20220730,top,3,0,9,4,1,3,0,10
2022,MIA202207300,20220730,bottom,5,0,15,6,1,3,0,7
2022,NYA202207300,20220730,top,3,0,10,4,1,5,0,21
2022,NYA202207300,20220730,bottom,7,2,33,8,1,5,2,21
2022,PIT202207300,20220730,top,6,0,26,7,1,3,0,7
2022,PIT202207300,20220730,bottom,3,0,14,4,1,3,0,14
2022,SDN202207300,20220730,top,3,0,10,4,1,3,0,8
2022,SDN202207300,20220730,bottom,4,0,20,5,1,4,0,10
2022,SFN202207300,20220730,top,6,0,29,7,1,3,0,12
2022,SFN202207300,20220730,bottom,5,0,24,6,1,3,0,17
2022,TBA202207300,20220730,top,3,0,15,4,1,3,0,7
2022,TBA202207300,20220730,bottom,5,2,18,6,1,5,1,18
2022,TOR202207300,20220730,top,3,0,10,4,1,4,0,15
2022,TOR202207300,20220730,bottom,4,1,18,5,1,3,0,12
2022,WAS202207300,20220730,top,3,0,15,4,1,4,1,16
2022,WAS202207300,20220730,bottom,4,0,22,5,1,4,0,15
2022,ANA202207310,20220731,top,5,1,23,6,1,3,0,9
2022,ANA202207310,20220731,bottom,4,1,14,5,1,6,1,17
2022,ATL202207310,20220731,top,3,0,19,4,1,3,0,7
2022,ATL202207310,20220731,bottom,3,0,12,4,1,4,0,15
2022,BOS202207310,20220731,top,3,0,8,4,1,5,2,18
2022,BOS202207310,20220731,bottom,4,0,14,5,1,4,0,20
2022,CHA202207310,20220731,top,3,0,10,4,1,4,1,19
2022,CHA202207310,20220731,bottom,3,0,10,4,1,7,3,34
2022,CIN202207310,20220731,top,3,0,9,4,1,4,0,11
2022,CIN202207310,20220731,bottom,4,0,13,5,1,4,0,23
2022,COL202207310,20220731,top,4,0,17,5,1,3,0,9
2022,COL202207310,20220731,bottom,4,0,16,5,1,4,0,24
2022,HOU202207310,20220731,top,3,0,12,4,1,3,0,14
2022,HOU202207310,20220731,bottom,8,2,31,9,1,4,0,20
2022,MIA202207310,20220731,top,8,3,29,9,1,4,0,17
2022,MIA202207310,20220731,bottom,3,0,15,4,1,4,0,18
2022,NYA202207310,20220731,top,4,0,8,5,1,3,0,15
2022,NYA202207310,20220731,bottom,3,0,14,4,1,3,0,9
2022,PIT202207310,20220731,top,7,2,22,8,1,3,0,12
2022,PIT202207310,20220731,bottom,4,0,21,5,1,3,0,10
2022,SDN202207310,20220731,top,5,0,21,6,1,3,0,13
2022,SDN202207310,20220731,bottom,4,0,10,5,1,3,0,9
2022,SFN202207310,20220731,top,4,0,18,5,1,3,0,15
2022,SFN202207310,20220731,bottom,4,0,18,5,1,3,0,10
2022,TBA202207310,20220731,top,5,0,19,6,1,8,3,24
2022,TBA202207310,20220731,bottom,5,0,18,6,1,6,2,22
2022,TOR202207310,20220731,top,4,0,20,5,1,4,0,12
2022,TOR202207310,20220731,bottom,3,0,15,4,1,5,2,19
2022,WAS202207310,20220731,top,3,0,9,4,1,4,0,20
2022,WAS202207310,20220731,bottom,4,0,15,5,1,4,0,8
2022,CHA202208010,20220801,top,3,0,7,4,1,4,0,17
2022,CHA202208010,20220801,bottom,4,0,21,5,1,3,0,12
2022,CLE202208010,20220801,top,3,0,12,4,1,4,1,12
2022,CLE202208010,20220801,bottom,3,0,16,4,1,6,2,26
2022,HOU202208010,20220801,top,3,0,13,4,1,3,0,10
2022,HOU202208010,20220801,bottom,4,0,7,5,1,5,0,17
2022,MIA202208010,20220801,top,3,0,13,4,1,6,2,25
2022,MIA202208010,20220801,bottom,3,0,10,4,1,3,0,9
2022,MIN202208010,20220801,top,4,0,12,5,1,5,1,22
2022,MIN202208010,20220801,bottom,3,0,12,4,1,4,0,15
2022,NYA202208010,20220801,top,5,0,17,6,1,4,1,10
2022,NYA202208010,20220801,bottom,7,3,21,8,1,5,2,19
2022,SDN202208010,20220801,top,4,0,16,5,1,3,0,10
2022,SDN202208010,20220801,bottom,7,3,28,8,1,3,0,15
2022,SFN202208010,20220801,top,3,0,11,4,1,5,2,21
2022,SFN202208010,20220801,bottom,7,1,27,8,1,4,0,18
2022,TEX202208010,20220801,top,6,1,22,7,1,9,3,34
2022,TEX202208010,20220801,bottom,3,0,15,4,1,4,0,17
2022,WAS202208010,20220801,top,3,0,12,4,1,8,3,38
2022,WAS202208010,20220801,bottom,5,1,23,6,1,3,0,15
2022,ANA202208020,20220802,top,5,0,18,6,1,4,0,12
2022,ANA202208020,20220802,bottom,4,1,15,5,1,5,1,21
2022,ATL202208020,20220802,top,3,0,13,4,1,5,1,23
2022,ATL202208020,20220802,bottom,3,0,13,4,1,5,0,21
2022,CHA202208020,20220802,top,4,0,13,5,1,4,0,12
2022,CHA202208020,20220802,bottom,8,3,34,9,1,3,0,10
2022,CLE202208020,20220802,top,6,3,27,7,1,3,0,17
2022,CLE202208020,20220802,bottom,4,1,8,5,1,6,1,23
2022,HOU202208020,20220802,top,3,0,14,4,1,3,0,10
2022,HOU202208020,20220802,bottom,6,1,23,7,1,3,0,15
2022,MIA202208020,20220802,top,8,2,26,9,1,4,0,17
2022,MIA202208020,20220802,bottom,3,0,11,4,1,4,0,13
2022,MIN202208020,20220802,top,4,0,20,5,1,4,0,15
2022,MIN202208020,20220802,bottom,4,0,14,5,1,4,0,22
2022,NYA202208020,20220802,top,5,2,22,6,1,4,1,20
2022,NYA202208020,20220802,bottom,4,0,20,5,1,3,0,8
2022,PIT202208020,20220802,top,4,0,15,5,1,4,0,11
2022,PIT202208020,20220802,bottom,3,0,7,4,1,5,0,21
2022,SFN202208020,20220802,top,4,0,12,5,1,8,4,31
2022,SFN202208020,20220802,bottom,3,0,8,4,1,4,0,14
2022,SLN202208020,20220802,top,3,0,15,4,1,5,0,24
2022,SLN202208020,20220802,bottom,4,0,17,5,1,4,0,17
2022,TBA202208020,20220802,top,4,1,19,5,1,4,0,14
2022,TBA202208020,20220802,bottom,5,0,27,6,1,3,0,9
2022,TEX202208020,20220802,top,3,0,13,4,1,3,0,12
2022,TEX202208020,20220802,bottom,5,0,19,6,1,4,0,20
2022,WAS202208020,20220802,top,6,0,32,7,1,3,0,8
2022,WAS202208020,20220802,bottom,3,0,15,4,1,3,0,12
2022,SDN202208021,20220802,top,3,0,14,4,1,6,2,29
2022,SDN202208021,20220802,bottom,5,0,22,6,1,4,0,11
2022,SDN202208022,20220802,top,6,2,19,7,1,4,0,16
2022,SDN202208022,20220802,bottom,6,2,27,7,1,4,0,15
2022,ANA202208030,20220803,top,3,0,14,4,1,3,0,10
2022,ANA202208030,20220803,bottom,4,0,16,5,1,3,0,13
2022,ATL202208030,20220803,top,3,0,11,4,1,4,0,20
2022,ATL202208030,20220803,bottom,3,0,8,4,1,4,0,16
2022,CHA202208030,20220803,top,3,0,13,4,1,3,0,11
2022,CHA202208030,20220803,bottom,6,1,23,7,1,3,0,11
2022,CLE202208030,20220803,top,3,0,19,4,1,3,0,10
2022,CLE202208030,20220803,bottom,5,0,18,6,1,5,1,21
2022,HOU202208030,20220803,top,3,0,10,4,1,3,0,17
2022,HOU202208030,20220803,bottom,5,2,20,6,1,6,2,19
2022,MIA202208030,20220803,top,6,0,22,7,1,3,0,13
2022,MIA202208030,20220803,bottom,3,0,12,4,1,3,0,18
2022,MIN202208030,20220803,top,3,0,15,4,1,4,0,14
2022,MIN202208030,20220803,bottom,3,0,9,4,1,6,2,26
2022,NYA202208030,20220803,top,9,6,36,1,1,3,0,10
2022,NYA202208030,20220803,bottom,4,0,17,5,1,5,1,22
2022,PIT202208030,20220803,top,7,1,32,8,1,8,3,24
2022,PIT202208030,20220803,bottom,4,0,13,5,1,3,0,12
2022,SDN202208030,20220803,top,3,0,12,4,1,3,0,12
2022,SDN202208030,20220803,bottom,8,5,28,9,1,3,0,13
2022,SFN202208030,20220803,top,4,0,17,5,1,5,1,23
2022,SFN202208030,20220803,bottom,3,0,13,4,1,3,0,10
2022,TBA202208030,20220803,top,6,1,30,7,0,3,0,12
2022,TBA202208030,20220803,bottom,3,0,13,4,1,3,0,14
2022,TEX202208030,20220803,top,3,0,16,4,1,4,1,17
2022,TEX202208030,20220803,bottom,6,1,28,7,1,6,0,26
2022,WAS202208030,20220803,top,4,0,19,5,1,5,0,24
2022,WAS202208030,20220803,bottom,4,0,13,5,1,3,0,14
2022,ANA202208040,20220804,top,3,0,13,4,1,3,0,9
2022,ANA202208040,20220804,bottom,5,1,18,6,1,4,1,12
2022,CLE202208040,20220804,top,5,0,23,6,1,6,0,19
2022,CLE202208040,20220804,bottom,3,0,12,4,1,4,0,18
2022,DET202208040,20220804,top,4,0,15,5,1,4,0,13
2022,DET202208040,20220804,bottom,3,0,13,4,1,3,0,11
2022,KCA202208040,20220804,top,6,2,27,7,1,3,0,12
2022,KCA202208040,20220804,bottom,5,2,23,6,1,5,0,15
2022,MIN202208040,20220804,top,4,0,17,5,1,4,0,20
2022,MIN202208040,20220804,bottom,3,0,9,4,1,3,0,14
2022,NYN202208040,20220804,top,3,0,11,4,1,3,0,18
2022,NYN202208040,20220804,bottom,5,1,19,6,1,4,1,16
2022,PHI202208040,20220804,top,5,1,19,6,1,6,1,17
2022,PHI202208040,20220804,bottom,4,1,19,5,1,4,0,13
2022,PIT202208040,20220804,top,3,0,15,4,1,3,0,14
2022,PIT202208040,20220804,bottom,5,0,13,6,1,6,1,22
2022,SDN202208040,20220804,top,5,0,22,6,1,3,0,17
2022,SDN202208040,20220804,bottom,3,0,14,4,1,4,0,14
2022,SFN202208040,20220804,top,3,0,10,4,1,6,1,23
2022,SFN202208040,20220804,bottom,3,0,15,4,1,5,2,20
2022,TEX202208040,20220804,top,6,0,26,7,1,4,0,16
2022,TEX202208040,20220804,bottom,3,0,13,4,1,4,1,9
2022,SLN202208041,20220804,top,4,1,16,5,1,3,0,14
2022,SLN202208041,20220804,bottom,3,0,13,4,1,3,0,9
2022,SLN202208042,20220804,top,4,1,16,5,1,3,0,11
2022,SLN202208042,20220804,bottom,5,2,26,6,1,4,0,17
2022,ARI202208050,20220805,top,3,0,10,4,1,5,1,19
2022,ARI202208050,20220805,bottom,6,1,34,7,1,3,0,15
2022,BAL202208050,20220805,top,4,0,13,5,1,4,0,21
2022,BAL202208050,20220805,bottom,4,0,12,5,1,4,0,13
2022,CHN202208050,20220805,top,4,0,23,5,1,3,0,17
2022,CHN202208050,20220805,bottom,4,0,22,5,1,3,0,14
2022,CLE202208050,20220805,top,3,0,16,4,1,4,1,18
2022,CLE202208050,20220805,bottom,4,1,12,5,1,5,0,20
2022,DET202208050,20220805,top,4,0,14,5,1,6,0,33
2022,DET202208050,20220805,bottom,6,1,19,7,1,6,2,15
2022,KCA202208050,20220805,top,3,0,9,4,1,5,1,21
2022,KCA202208050,20220805,bottom,5,0,20,6,1,4,0,13
2022,LAN202208050,20220805,top,5,0,30,6,1,4,0,22
2022,LAN202208050,20220805,bottom,8,4,30,9,1,3,0,13
2022,MIL202208050,20220805,top,6,0,27,7,1,4,0,12
2022,MIL202208050,20220805,bottom,5,2,22,6,1,6,3,23
2022,MIN202208050,20220805,top,3,0,9,4,1,3,0,17
2022,MIN202208050,20220805,bottom,3,0,7,4,1,3,0,7
2022,NYN202208050,20220805,top,8,4,33,9,1,8,4,34
2022,NYN202208050,20220805,bottom,4,0,14,5,1,6,1,26
2022,PHI202208050,20220805,top,3,0,16,4,1,3,0,10
2022,PHI202208050,20220805,bottom,7,4,26,8,1,3,0,17
2022,SEA202208050,20220805,top,5,1,19,6,1,3,0,12
2022,SEA202208050,20220805,bottom,5,0,24,6,1,4,0,19
2022,SLN202208050,20220805,top,6,1,20,7,1,4,0,20
2022,SLN202208050,20220805,bottom,3,0,13,4,1,6,1,30
2022,TEX202208050,20220805,top,3,0,15,4,1,3,0,12
2022,TEX202208050,20220805,bottom,6,1,24,7,1,5,0,21
2022,ARI202208060,20220806,top,3,0,14,4,1,3,0,8
2022,ARI202208060,20220806,bottom,5,1,12,6,1,3,0,13
2022,BAL202208060,20220806,top,4,0,12,5,1,4,0,19
2022,BAL202208060,20220806,bottom,6,1,16,7,1,7,2,32
2022,CHN202208060,20220806,top,5,0,23,6,1,3,0,11
2022,CHN202208060,20220806,bottom,3,0,11,4,1,5,0,17
2022,CLE202208060,20220806,top,4,0,20,5,1,3,0,13
2022,CLE202208060,20220806,bottom,5,1,15,6,1,8,3,24
2022,DET202208060,20220806,top,6,0,22,7,1,4,1,14
2022,DET202208060,20220806,bottom,3,0,13,4,1,4,0,20
2022,KCA202208060,20220806,top,3,0,13,4,1,6,1,18
2022,KCA202208060,20220806,bottom,4,1,9,5,1,3,0,16
2022,LAN202208060,20220806,top,4,0,20,5,1,3,0,13
2022,LAN202208060,20220806,bottom,3,0,11,4,1,5,1,17
2022,MIL202208060,20220806,top,5,0,21,6,1,6,2,27
2022,MIL202208060,20220806,bottom,4,0,23,5,1,4,0,21
2022,MIN202208060,20220806,top,5,0,16,6,1,3,0,11
2022,MIN202208060,20220806,bottom,4,0,23,5,1,4,0,14
2022,OAK202208060,20220806,top,7,1,29,8,1,5,1,21
2022,OAK202208060,20220806,bottom,4,0,16,5,1,4,0,21
2022,PHI202208060,20220806,top,3,0,14,4,1,4,0,25
2022,PHI202208060,20220806,bottom,11,6,48,3,0,7,3,41
2022,SLN202208060,20220806,top,4,0,22,5,1,3,0,14
2022,SLN202208060,20220806,bottom,5,1,31,6,1,3,0,9
2022,TEX202208060,20220806,top,3,0,12,4,1,4,0,19
2022,TEX202208060,20220806,bottom,3,0,14,4,1,3,0,16
2022,NYN202208061,20220806,top,6,0,17,7,1,4,0,19
2022,NYN202208061,20220806,bottom,6,2,22,7,1,5,0,24
2022,SEA202208061,20220806,top,3,0,19,4,1,6,1,16
2022,SEA202208061,20220806,bottom,4,0,12,5,1,3,0,15
2022,NYN202208062,20220806,top,3,0,13,4,1,4,0,15
2022,NYN202208062,20220806,bottom,5,0,18,6,1,3,0,12
2022,SEA202208062,20220806,top,4,0,18,5,1,4,0,16
2022,SEA202208062,20220806,bottom,3,0,12,4,1,3,0,8
2022,ARI202208070,20220807,top,6,0,27,7,1,4,0,13
2022,ARI202208070,20220807,bottom,5,2,22,6,1,4,0,14
2022,BAL202208070,20220807,top,3,0,8,4,1,3,0,12
2022,BAL202208070,20220807,bottom,3,0,10,4,1,3,0,16
2022,CHN202208070,20220807,top,4,0,16,5,1,4,0,12
2022,CHN202208070,20220807,bottom,4,0,11,5,1,3,0,10
2022,CLE202208070,20220807,top,3,0,5,4,1,5,0,21
2022,CLE202208070,20220807,bottom,4,0,18,5,1,3,0,15
2022,DET202208070,20220807,top,4,0,13,5,1,4,0,20
2022,DET202208070,20220807,bottom,3,0,9,4,1,3,0,9
2022,KCA202208070,20220807,top,3,0,13,4,1,4,0,21
2022,KCA202208070,20220807,bottom,3,0,12,4,1,3,0,12
2022,LAN202208070,20220807,top,3,0,6,4,1,3,0,9
2022,LAN202208070,20220807,bottom,4,0,12,5,1,3,0,12
2022,MIL202208070,20220807,top,3,0,15,4,1,5,0,26
2022,MIL202208070,20220807,bottom,5,0,20,6,1,5,0,26
2022,MIN202208070,20220807,top,3,0,15,4,1,5,1,30
2022,MIN202208070,20220807,bottom,4,0,15,5,1,4,0,13
2022,NYN202208070,20220807,top,3,0,10,4,1,3,0,12
2022,NYN202208070,20220807,bottom,5,0,29,6,1,4,0,15
2022,OAK202208070,20220807,top,3,0,11,4,1,4,0,16
2022,OAK202208070,20220807,bottom,4,0,13,5,1,3,0,15
2022,PHI202208070,20220807,top,3,0,17,4,1,3,0,11
2022,PHI202208070,20220807,bottom,3,0,6,4,1,5,1,20
2022,SEA202208070,20220807,top,3,0,7,4,1,4,0,18
2022,SEA202208070,20220807,bottom,6,1,28,7,1,3,0,13
2022,SLN202208070,20220807,top,4,1,18,5,1,9,3,37
2022,SLN202208070,20220807,bottom,6,1,20,7,1,8,5,33
2022,TEX202208070,20220807,top,5,0,19,6,1,6,1,20
2022,TEX202208070,20220807,bottom,4,0,14,5,1,4,0,22
2022,ARI202208080,20220808,top,4,0,18,5,1,3,0,7
2022,ARI202208080,20220808,bottom,3,0,13,4,1,4,0,19
2022,BAL202208080,20220808,top,3,0,13,4,1,5,0,19
2022,BAL202208080,20220808,bottom,6,3,25,7,1,3,0,9
2022,CHN202208080,20220808,top,4,0,13,5,1,4,0,21
2022,CHN202208080,20220808,bottom,3,0,14,4,1,3,0,17
2022,NYN202208080,20220808,top,3,0,10,4,1,3,0,12
2022,NYN202208080,20220808,bottom,5,2,16,6,1,5,0,15
2022,OAK202208080,20220808,top,4,1,14,5,1,3,0,13
